pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.469,0.469,0.014,0.465,43.53,43.83,0.01,0,0.45,0.45,2190.39
0.47,0.469,0.014,0.465,43.67,43.76,0.01,0,0.449,0.45,2177.66
0.47,0.469,0.014,0.467,43.57,43.78,0.01,0,0.451,0.45,2165.51
0.47,0.47,0.014,0.467,43.5,43.8,0.01,0,0.451,0.45,2151.04
0.47,0.469,0.014,0.466,43.52,43.76,0.01,0,0.449,0.45,2134.84
0.471,0.471,0.014,0.464,43.6,43.78,0.01,0,0.45,0.45,2130.79
0.47,0.468,0.014,0.465,43.51,43.78,0.01,0,0.45,0.45,2133.68
0.47,0.468,0.014,0.466,43.58,43.76,0.01,0,0.45,0.45,2136.0
0.471,0.47,0.014,0.465,43.62,43.77,0.01,0,0.451,0.45,2144.1
0.471,0.468,0.014,0.466,43.53,43.78,0.01,0,0.45,0.45,2144.68
0.469,0.468,0.014,0.465,43.56,43.78,0.01,0,0.45,0.45,2146.41
0.471,0.468,0.014,0.466,43.53,43.78,0.01,0,0.451,0.45,2146.41
0.47,0.468,0.014,0.466,43.61,43.76,0.01,0,0.449,0.45,2136.57
0.471,0.47,0.014,0.468,43.63,43.78,0.01,0,0.452,0.45,2128.47
0.469,0.468,0.014,0.464,43.49,43.76,0.01,0,0.45,0.45,2127.31
0.468,0.468,0.014,0.464,43.6,43.75,0.01,0,0.449,0.45,2127.31
0.471,0.469,0.014,0.467,43.68,43.76,0.01,0,0.45,0.45,2140.63
0.469,0.468,0.014,0.466,43.58,43.77,0.01,0,0.45,0.45,2153.94
0.468,0.468,0.014,0.465,43.68,43.82,0.01,0,0.448,0.45,2165.51
0.47,0.468,0.014,0.464,43.72,43.87,0.01,0,0.448,0.45,2180.56
0.469,0.467,0.014,0.464,43.76,43.93,0.01,0,0.449,0.45,2199.65
0.469,0.466,0.014,0.463,43.79,43.94,0.01,0,0.448,0.45,2223.96
0.469,0.467,0.014,0.464,43.95,44.03,0.01,0,0.448,0.45,2241.9
0.47,0.469,0.014,0.465,43.96,44.09,0.01,0,0.449,0.45,2255.79
0.471,0.468,0.014,0.464,44.01,44.11,0.01,0,0.448,0.45,2261.57
0.471,0.468,0.014,0.463,44.03,44.12,0.01,0,0.448,0.45,2272.57
0.469,0.468,0.014,0.465,44.12,44.18,0.01,0,0.449,0.45,2295.72
0.47,0.468,0.014,0.464,44.14,44.21,0.01,0,0.448,0.45,2325.81
0.471,0.468,0.014,0.464,44.24,44.23,0.01,0,0.448,0.45,2339.7
0.471,0.47,0.014,0.464,44.21,44.29,0.01,0,0.45,0.45,2344.91
0.471,0.47,0.013,0.466,44.15,44.3,0.01,0,0.45,0.45,2357.64
0.472,0.469,0.013,0.465,44.13,44.31,0.01,0,0.449,0.45,2365.74
0.472,0.469,0.014,0.465,44.23,44.29,0.01,0,0.449,0.45,2389.47
0.473,0.47,0.014,0.466,44.25,44.33,0.01,0,0.451,0.45,2401.04
0.469,0.469,0.014,0.465,44.11,44.32,0.01,0,0.449,0.45,2406.25
0.47,0.47,0.014,0.465,44.35,44.33,0.01,0,0.449,0.45,2408.56
0.471,0.471,0.014,0.466,44.23,44.35,0.01,0,0.451,0.45,2406.25
0.472,0.47,0.014,0.467,44.19,44.35,0.01,0,0.451,0.45,2412.04
0.471,0.47,0.014,0.466,44.15,44.33,0.01,0,0.45,0.45,2407.99
0.472,0.47,0.014,0.466,44.15,44.33,0.01,0,0.45,0.45,2405.67
0.472,0.47,0.013,0.466,44.15,44.33,0.01,0,0.451,0.45,2402.78
0.472,0.47,0.013,0.466,44.14,44.33,0.01,0,0.45,0.45,2401.04
0.472,0.471,0.013,0.468,44.11,44.32,0.01,0,0.451,0.45,2407.41
0.472,0.47,0.013,0.466,44.08,44.3,0.01,0,0.451,0.45,2395.83
0.472,0.469,0.013,0.466,44.04,44.27,0.01,0,0.451,0.45,2386.0
0.472,0.469,0.013,0.466,44.12,44.25,0.01,0,0.45,0.45,2377.31
0.475,0.473,0.014,0.469,44.08,44.23,0.01,0,0.453,0.45,2365.74
0.473,0.47,0.013,0.468,43.84,44.06,0.01,0,0.453,0.45,2352.43
0.473,0.47,0.013,0.468,43.92,44.04,0.01,0,0.452,0.45,2336.81
0.473,0.471,0.013,0.468,43.75,44.0,0.01,0,0.452,0.45,2331.02
0.471,0.471,0.014,0.467,43.73,43.95,0.01,0,0.451,0.45,2319.44
0.472,0.472,0.013,0.468,43.67,43.97,0.01,0,0.452,0.45,2297.45
0.474,0.47,0.014,0.469,43.63,43.91,0.01,0,0.453,0.45,2252.89
0.471,0.47,0.014,0.466,43.51,43.73,0.01,0,0.451,0.45,2230.32
0.471,0.468,0.013,0.466,43.62,43.76,0.01,0,0.45,0.45,2194.44
0.47,0.469,0.013,0.466,43.49,43.75,0.01,0,0.451,0.45,2166.09
0.47,0.468,0.013,0.467,43.53,43.75,0.01,0,0.451,0.45,2134.84
0.471,0.469,0.013,0.467,43.55,43.77,0.01,0,0.451,0.45,2127.89
0.471,0.47,0.013,0.466,43.46,43.74,0.01,0,0.451,0.45,2122.11
0.471,0.469,0.014,0.466,43.48,43.71,0.01,0,0.45,0.45,2111.69
0.47,0.47,0.013,0.467,43.54,43.72,0.01,0,0.45,0.45,2092.59
0.471,0.469,0.013,0.466,43.54,43.65,0.01,0,0.452,0.45,2081.6
0.471,0.47,0.014,0.468,43.41,43.63,0.01,0,0.451,0.45,2076.39
0.469,0.469,0.014,0.467,43.37,43.67,0.01,0,0.449,0.45,2077.55
0.471,0.469,0.014,0.467,43.57,43.67,0.01,0,0.452,0.45,2078.13
0.47,0.469,0.014,0.467,43.33,43.61,0.01,0,0.45,0.45,2074.65
0.467,0.469,0.014,0.465,43.46,43.61,0.01,0,0.448,0.45,2075.81
0.472,0.469,0.014,0.466,43.37,43.63,0.01,0,0.451,0.45,2075.81
0.47,0.468,0.014,0.465,43.38,43.64,0.01,0,0.45,0.45,2076.39
0.47,0.469,0.014,0.467,43.45,43.58,0.01,0,0.449,0.45,2083.33
0.47,0.469,0.014,0.467,43.51,43.62,0.01,0,0.449,0.45,2087.38
0.471,0.469,0.014,0.465,43.38,43.63,0.01,0,0.45,0.45,2084.49
0.47,0.469,0.014,0.467,43.41,43.59,0.01,0,0.45,0.45,2080.44
0.47,0.469,0.014,0.467,43.48,43.65,0.01,0,0.451,0.45,2073.5
0.471,0.468,0.014,0.467,43.44,43.61,0.01,0,0.451,0.45,2063.66
0.469,0.469,0.014,0.466,43.38,43.62,0.01,0,0.45,0.45,2060.19
0.469,0.468,0.014,0.465,43.46,43.6,0.01,0,0.449,0.45,2058.45
0.471,0.469,0.014,0.467,43.33,43.62,0.01,0,0.452,0.45,2052.66
0.469,0.469,0.014,0.467,43.2,43.56,0.01,0,0.45,0.45,2043.98
0.469,0.467,0.014,0.467,43.43,43.57,0.01,0,0.449,0.45,2043.98
0.47,0.468,0.014,0.465,43.38,43.53,0.01,0,0.449,0.45,2049.77
0.47,0.47,0.014,0.468,43.39,43.56,0.01,0,0.451,0.45,2047.45
0.469,0.468,0.014,0.465,43.27,43.55,0.01,0,0.45,0.45,2039.35
0.47,0.47,0.014,0.466,43.41,43.59,0.01,0,0.45,0.45,2039.93
0.47,0.47,0.014,0.465,43.36,43.52,0.01,0,0.45,0.45,2035.88
0.471,0.468,0.014,0.465,43.41,43.57,0.01,0,0.451,0.45,2031.83
0.471,0.468,0.014,0.467,43.3,43.57,0.01,0,0.45,0.45,2030.09
0.469,0.469,0.014,0.467,43.31,43.59,0.01,0,0.449,0.45,2031.25
0.471,0.47,0.014,0.467,43.4,43.59,0.01,0,0.451,0.45,2033.56
0.469,0.47,0.014,0.469,43.3,43.54,0.01,0,0.451,0.45,2037.62
0.47,0.469,0.014,0.466,43.33,43.57,0.01,0,0.449,0.45,2037.62
0.472,0.468,0.014,0.467,43.37,43.56,0.01,0,0.452,0.45,2037.04
0.472,0.469,0.014,0.464,43.21,43.45,0.01,0,0.452,0.45,2031.83
0.468,0.467,0.014,0.464,43.38,43.47,0.01,0,0.448,0.45,2024.88
0.471,0.469,0.014,0.464,43.52,43.56,0.01,0,0.45,0.45,2005.79
0.472,0.469,0.014,0.468,43.3,43.58,0.01,0,0.451,0.45,1990.16
0.469,0.469,0.014,0.467,43.27,43.57,0.01,0,0.45,0.45,1984.38
0.471,0.468,0.014,0.466,43.29,43.56,0.01,0,0.449,0.45,1984.38
0.471,0.469,0.014,0.467,43.33,43.54,0.01,0,0.451,0.45,1987.27
0.47,0.467,0.014,0.467,43.2,43.51,0.01,0,0.45,0.45,1985.53
0.469,0.468,0.014,0.465,43.32,43.5,0.01,0,0.449,0.45,1992.48
0.469,0.468,0.014,0.466,43.42,43.51,0.01,0,0.449,0.45,2001.74
0.472,0.468,0.014,0.465,43.33,43.57,0.01,0,0.451,0.45,2007.52
0.47,0.468,0.014,0.465,43.35,43.52,0.01,0,0.45,0.45,2012.73
0.469,0.468,0.014,0.465,43.4,43.5,0.01,0,0.45,0.45,2012.73
0.47,0.469,0.014,0.466,43.36,43.57,0.01,0,0.45,0.45,2012.73
0.468,0.467,0.014,0.466,43.43,43.51,0.01,0,0.448,0.45,2011.57
0.471,0.47,0.014,0.467,43.42,43.59,0.01,0,0.451,0.45,2012.73
0.47,0.47,0.014,0.468,43.3,43.6,0.01,0,0.45,0.45,2012.73
0.47,0.47,0.014,0.467,43.42,43.61,0.01,0,0.449,0.45,2005.79
0.471,0.467,0.014,0.465,43.34,43.56,0.01,0,0.451,0.45,2006.37
0.468,0.468,0.014,0.464,43.42,43.61,0.01,0,0.449,0.45,2014.47
0.471,0.47,0.014,0.465,43.45,43.58,0.01,0,0.45,0.45,2019.1
0.471,0.468,0.014,0.466,43.4,43.6,0.01,0,0.451,0.45,2019.1
0.47,0.468,0.014,0.466,43.31,43.59,0.01,0,0.451,0.45,2019.1
0.47,0.468,0.014,0.464,43.37,43.54,0.01,0,0.451,0.45,2024.31
0.469,0.467,0.014,0.467,43.33,43.58,0.01,0,0.449,0.45,2029.51
0.47,0.468,0.014,0.465,43.42,43.54,0.01,0,0.45,0.45,2030.67
0.469,0.468,0.014,0.466,43.41,43.57,0.01,0,0.45,0.45,2034.72
0.469,0.468,0.014,0.467,43.42,43.57,0.01,0,0.449,0.45,2043.4
0.471,0.468,0.014,0.467,43.33,43.54,0.01,0,0.451,0.45,2043.4
0.469,0.468,0.014,0.465,43.33,43.57,0.01,0,0.45,0.45,2046.88
0.469,0.469,0.014,0.465,43.37,43.62,0.01,0,0.451,0.45,2049.77
0.468,0.467,0.014,0.466,43.54,43.53,0.01,0,0.448,0.45,2052.08
0.471,0.468,0.014,0.467,43.43,43.6,0.01,0,0.452,0.45,2045.14
0.468,0.466,0.014,0.465,43.25,43.53,0.01,0,0.45,0.45,2045.14
0.47,0.469,0.014,0.464,43.39,43.55,0.01,0,0.449,0.45,2045.14
0.47,0.469,0.014,0.465,43.4,43.52,0.01,0,0.45,0.45,2045.72
0.47,0.469,0.014,0.464,43.4,43.57,0.01,0,0.45,0.45,2047.45
0.469,0.468,0.014,0.467,43.4,43.56,0.01,0,0.45,0.45,2042.25
0.47,0.468,0.014,0.466,43.4,43.57,0.01,0,0.449,0.45,2041.09
0.469,0.467,0.014,0.467,43.51,43.58,0.01,0,0.45,0.45,2040.51
0.471,0.469,0.014,0.465,43.45,43.61,0.01,0,0.45,0.45,2040.51
0.47,0.468,0.014,0.464,43.49,43.63,0.01,0,0.449,0.45,2043.4
0.47,0.469,0.014,0.466,43.47,43.61,0.01,0,0.45,0.45,2045.14
0.472,0.469,0.014,0.465,43.54,43.6,0.01,0,0.45,0.45,2050.93
0.47,0.469,0.014,0.466,43.33,43.6,0.01,0,0.452,0.45,2061.34
0.469,0.467,0.014,0.466,43.45,43.63,0.01,0,0.449,0.45,2078.13
0.471,0.468,0.014,0.466,43.5,43.64,0.01,0,0.452,0.45,2083.33
0.469,0.468,0.014,0.464,43.43,43.59,0.01,0,0.45,0.45,2083.91
0.469,0.467,0.014,0.464,43.49,43.63,0.01,0,0.449,0.45,2086.81
0.47,0.468,0.014,0.467,43.48,43.63,0.01,0,0.45,0.45,2090.86
0.469,0.468,0.014,0.466,43.41,43.59,0.01,0,0.45,0.45,2090.86
0.469,0.469,0.014,0.465,43.46,43.63,0.01,0,0.45,0.45,2090.86
0.471,0.467,0.014,0.467,43.51,43.65,0.01,0,0.451,0.45,2092.01
0.469,0.469,0.014,0.465,43.5,43.62,0.01,0,0.449,0.45,2096.06
0.469,0.468,0.014,0.467,43.48,43.65,0.01,0,0.449,0.45,2101.27
0.472,0.47,0.014,0.468,43.61,43.7,0.01,0,0.451,0.45,2101.27
0.47,0.469,0.014,0.464,43.42,43.66,0.01,0,0.45,0.45,2100.12
0.471,0.467,0.014,0.464,43.55,43.71,0.01,0,0.45,0.45,2093.75
0.469,0.469,0.014,0.466,43.48,43.67,0.01,0,0.45,0.45,2089.7
0.472,0.469,0.014,0.466,43.54,43.71,0.01,0,0.45,0.45,2085.07
0.471,0.469,0.014,0.466,43.6,43.7,0.01,0,0.449,0.45,2085.65
0.471,0.47,0.014,0.466,43.43,43.7,0.01,0,0.45,0.45,2086.23
0.469,0.468,0.014,0.466,43.45,43.69,0.01,0,0.45,0.45,2089.7
0.47,0.469,0.014,0.465,43.55,43.69,0.01,0,0.45,0.45,2096.06
0.47,0.47,0.014,0.467,43.51,43.66,0.01,0,0.451,0.45,2103.59
0.469,0.468,0.014,0.464,43.49,43.69,0.01,0,0.45,0.45,2109.95
0.471,0.469,0.014,0.463,43.52,43.71,0.01,0,0.449,0.45,2114.0
0.47,0.469,0.014,0.465,43.54,43.71,0.01,0,0.45,0.45,2113.43
0.47,0.468,0.014,0.467,43.54,43.7,0.01,0,0.45,0.45,2113.43
0.47,0.467,0.014,0.465,43.44,43.67,0.01,0,0.45,0.45,2114.0
0.47,0.469,0.014,0.466,43.53,43.67,0.01,0,0.45,0.45,2114.0
0.47,0.468,0.014,0.465,43.49,43.7,0.01,0,0.449,0.45,2108.8
0.471,0.468,0.014,0.465,43.62,43.75,0.01,0,0.449,0.45,2103.01
0.471,0.469,0.014,0.467,43.54,43.75,0.01,0,0.452,0.45,2094.33
0.471,0.469,0.014,0.464,43.42,43.74,0.01,0,0.45,0.45,2087.38
0.469,0.469,0.014,0.465,43.52,43.73,0.01,0,0.449,0.45,2087.38
0.47,0.469,0.014,0.466,43.57,43.76,0.01,0,0.449,0.45,2093.17
0.47,0.468,0.014,0.467,43.55,43.71,0.01,0,0.451,0.45,2098.38
0.471,0.469,0.014,0.465,43.44,43.72,0.01,0,0.45,0.45,2105.32
0.47,0.467,0.014,0.467,43.49,43.7,0.01,0,0.45,0.45,2114.0
0.471,0.47,0.014,0.466,43.55,43.67,0.01,0,0.451,0.45,2115.16
0.47,0.469,0.014,0.465,43.49,43.71,0.01,0,0.449,0.45,2119.21
0.469,0.468,0.014,0.464,43.61,43.7,0.01,0,0.449,0.45,2120.37
0.472,0.469,0.014,0.467,43.53,43.68,0.01,0,0.451,0.45,2124.42
0.47,0.469,0.014,0.466,43.57,43.74,0.01,0,0.451,0.45,2122.69
0.469,0.469,0.014,0.465,43.53,43.68,0.01,0,0.45,0.45,2116.9
0.471,0.469,0.014,0.465,43.57,43.72,0.01,0,0.449,0.45,2112.85
0.471,0.469,0.014,0.466,43.61,43.75,0.01,0,0.45,0.45,2116.9
0.47,0.468,0.014,0.465,43.45,43.72,0.01,0,0.45,0.45,2120.95
0.471,0.47,0.014,0.466,43.6,43.73,0.01,0,0.45,0.45,2122.11
0.47,0.466,0.014,0.468,43.6,43.73,0.01,0,0.45,0.45,2127.31
0.471,0.469,0.014,0.465,43.55,43.69,0.01,0,0.449,0.45,2120.37
0.471,0.468,0.014,0.467,43.59,43.74,0.01,0,0.45,0.45,2122.69
0.471,0.47,0.014,0.466,43.51,43.75,0.01,0,0.451,0.45,2129.05
0.469,0.469,0.014,0.465,43.48,43.75,0.01,0,0.449,0.45,2129.05
0.47,0.469,0.014,0.465,43.61,43.7,0.01,0,0.45,0.45,2128.47
0.47,0.47,0.014,0.466,43.52,43.71,0.01,0,0.451,0.45,2120.37
0.469,0.468,0.014,0.466,43.58,43.72,0.01,0,0.449,0.45,2123.26
0.47,0.468,0.014,0.467,43.63,43.75,0.01,0,0.451,0.45,2129.63
0.47,0.47,0.014,0.467,43.54,43.74,0.01,0,0.451,0.45,2134.26
0.469,0.468,0.014,0.466,43.51,43.72,0.01,0,0.45,0.45,2134.84
0.469,0.467,0.014,0.467,43.37,43.54,0.01,0,0.45,0.45,2041.09
0.469,0.468,0.014,0.466,43.42,43.59,0.01,0,0.449,0.45,2050.35
0.47,0.468,0.014,0.468,43.44,43.61,0.01,0,0.45,0.45,2055.56
0.471,0.469,0.014,0.467,43.42,43.6,0.01,0,0.451,0.45,2056.13
0.47,0.468,0.014,0.465,43.27,43.56,0.01,0,0.45,0.45,2054.98
0.469,0.469,0.014,0.467,43.35,43.6,0.01,0,0.45,0.45,2054.4
0.47,0.469,0.014,0.465,43.35,43.59,0.01,0,0.45,0.45,2051.5
0.468,0.467,0.014,0.466,43.33,43.58,0.01,0,0.449,0.45,2052.08
0.47,0.468,0.014,0.467,43.44,43.57,0.01,0,0.45,0.45,2048.61
0.47,0.468,0.014,0.467,43.36,43.52,0.01,0,0.45,0.45,2044.56
0.469,0.468,0.014,0.466,43.27,43.53,0.01,0,0.451,0.45,2048.03
0.468,0.468,0.014,0.466,43.3,43.57,0.01,0,0.449,0.45,2048.61
0.468,0.468,0.014,0.465,43.39,43.54,0.01,0,0.449,0.45,2049.19
0.471,0.468,0.014,0.467,43.4,43.57,0.01,0,0.45,0.45,2041.09
0.469,0.468,0.014,0.468,43.35,43.58,0.01,0,0.45,0.45,2041.09
0.47,0.468,0.014,0.469,43.32,43.6,0.01,0,0.45,0.45,2041.09
0.47,0.469,0.014,0.466,43.41,43.58,0.01,0,0.45,0.45,2041.09
0.471,0.47,0.014,0.466,43.38,43.57,0.01,0,0.449,0.45,2034.14
0.471,0.468,0.014,0.466,43.37,43.57,0.01,0,0.451,0.45,2034.14
0.469,0.467,0.014,0.467,43.23,43.58,0.01,0,0.449,0.45,2038.77
0.469,0.467,0.014,0.467,43.42,43.48,0.01,0,0.449,0.45,2035.3
0.47,0.469,0.014,0.466,43.39,43.52,0.01,0,0.45,0.45,2029.51
0.47,0.47,0.014,0.466,43.34,43.6,0.01,0,0.449,0.45,2023.73
0.471,0.469,0.014,0.467,43.4,43.58,0.01,0,0.451,0.45,2022.57
0.47,0.469,0.014,0.467,43.33,43.52,0.01,0,0.449,0.45,2025.46
0.471,0.468,0.014,0.466,43.33,43.59,0.01,0,0.451,0.45,2024.88
0.47,0.469,0.014,0.467,43.33,43.59,0.01,0,0.45,0.45,2022.57
0.471,0.47,0.014,0.465,43.4,43.53,0.01,0,0.45,0.45,2021.99
0.469,0.468,0.014,0.466,43.4,43.55,0.01,0,0.45,0.45,2023.15
0.471,0.468,0.014,0.467,43.33,43.63,0.01,0,0.45,0.45,2026.62
0.471,0.469,0.014,0.466,43.27,43.56,0.01,0,0.451,0.45,2029.51
0.468,0.467,0.014,0.467,43.33,43.52,0.01,0,0.449,0.45,2029.51
0.471,0.469,0.014,0.466,43.44,43.58,0.01,0,0.451,0.45,2025.46
0.471,0.469,0.014,0.468,43.29,43.51,0.01,0,0.452,0.45,2025.46
0.47,0.469,0.014,0.467,43.26,43.48,0.01,0,0.451,0.45,2025.46
0.468,0.467,0.014,0.465,43.28,43.54,0.01,0,0.449,0.45,2020.25
0.47,0.469,0.014,0.467,43.34,43.57,0.01,0,0.449,0.45,2008.68
0.47,0.469,0.014,0.468,43.41,43.59,0.01,0,0.45,0.45,2006.94
0.469,0.469,0.014,0.467,43.29,43.61,0.01,0,0.451,0.45,2006.94
0.469,0.469,0.014,0.465,43.32,43.54,0.01,0,0.45,0.45,2019.68
0.47,0.469,0.014,0.466,43.38,43.53,0.01,0,0.45,0.45,2027.78
0.471,0.469,0.014,0.468,43.24,43.54,0.01,0,0.452,0.45,2028.36
0.469,0.468,0.014,0.466,43.24,43.54,0.01,0,0.449,0.45,2027.78
0.468,0.467,0.014,0.465,43.28,43.54,0.01,0,0.449,0.45,2026.04
0.47,0.468,0.014,0.465,43.33,43.52,0.01,0,0.45,0.45,2024.31
0.471,0.469,0.014,0.467,43.33,43.57,0.01,0,0.451,0.45,2019.1
0.469,0.469,0.014,0.466,43.28,43.56,0.01,0,0.449,0.45,2017.94
0.471,0.468,0.014,0.466,43.42,43.53,0.01,0,0.449,0.45,2014.47
0.471,0.468,0.014,0.467,43.33,43.58,0.01,0,0.451,0.45,2013.31
0.469,0.468,0.014,0.467,43.21,43.45,0.01,0,0.45,0.45,2013.31
0.468,0.466,0.014,0.465,43.36,43.55,0.01,0,0.448,0.45,2012.73
0.471,0.47,0.014,0.464,43.33,43.55,0.01,0,0.451,0.45,2009.26
0.471,0.47,0.014,0.467,43.23,43.5,0.01,0,0.452,0.45,2005.79
0.468,0.467,0.014,0.464,43.25,43.51,0.01,0,0.448,0.45,2008.1
0.47,0.466,0.014,0.464,43.45,43.51,0.01,0,0.448,0.45,2004.05
0.47,0.467,0.014,0.466,43.35,43.54,0.01,0,0.45,0.45,2000.0
0.469,0.468,0.014,0.466,43.34,43.54,0.01,0,0.45,0.45,1994.21
0.469,0.468,0.014,0.464,43.39,43.57,0.01,0,0.449,0.45,1996.53
0.47,0.469,0.014,0.464,43.33,43.54,0.01,0,0.45,0.45,1995.95
0.471,0.469,0.014,0.467,43.29,43.57,0.01,0,0.451,0.45,2002.31
0.47,0.468,0.014,0.466,43.31,43.55,0.01,0,0.45,0.45,2009.26
0.469,0.469,0.014,0.467,43.34,43.57,0.01,0,0.45,0.45,2019.68
0.469,0.469,0.014,0.466,43.3,43.59,0.01,0,0.451,0.45,2026.62
0.469,0.469,0.014,0.467,43.29,43.58,0.01,0,0.451,0.45,2032.99
0.469,0.468,0.014,0.464,43.28,43.52,0.01,0,0.45,0.45,2035.88
0.47,0.468,0.014,0.466,43.32,43.54,0.01,0,0.45,0.45,2030.67
0.469,0.468,0.014,0.467,43.25,43.51,0.01,0,0.45,0.45,2031.83
0.47,0.468,0.014,0.468,43.32,43.55,0.01,0,0.451,0.45,2031.83
0.469,0.467,0.014,0.465,43.21,43.54,0.01,0,0.449,0.45,2022.57
0.468,0.467,0.014,0.465,43.31,43.51,0.01,0,0.45,0.45,2014.47
0.47,0.468,0.014,0.465,43.31,43.53,0.01,0,0.45,0.45,2009.26
0.469,0.467,0.014,0.464,43.32,43.57,0.01,0,0.45,0.45,2009.84
0.471,0.467,0.014,0.466,43.31,43.51,0.01,0,0.452,0.45,2005.79
0.469,0.469,0.014,0.48,43.23,43.51,0.01,0,0.45,0.45,2005.21
0.468,0.466,0.014,0.464,43.36,43.51,0.01,0,0.449,0.45,2011.57
0.47,0.468,0.014,0.466,43.41,43.53,0.01,0,0.451,0.45,2017.94
0.47,0.469,0.014,0.467,43.3,43.54,0.01,0,0.451,0.45,2025.46
0.47,0.467,0.014,0.467,43.38,43.54,0.01,0,0.449,0.45,2026.62
0.47,0.469,0.014,0.467,43.3,43.53,0.01,0,0.451,0.45,2026.62
0.471,0.468,0.014,0.465,43.26,43.58,0.01,0,0.451,0.45,2029.51
0.47,0.468,0.014,0.466,43.25,43.54,0.01,0,0.451,0.45,2027.2
0.468,0.468,0.014,0.467,43.33,43.51,0.01,0,0.45,0.45,2026.62
0.47,0.468,0.014,0.465,43.4,43.54,0.01,0,0.449,0.45,2021.99
0.471,0.469,0.014,0.467,43.39,43.58,0.01,0,0.451,0.45,2018.52
0.468,0.468,0.014,0.466,43.27,43.54,0.01,0,0.449,0.45,2021.99
0.47,0.468,0.014,0.468,43.38,43.57,0.01,0,0.45,0.45,2019.68
0.471,0.469,0.014,0.467,43.32,43.56,0.01,0,0.45,0.45,2015.05
0.47,0.468,0.014,0.467,43.25,43.52,0.01,0,0.45,0.45,2011.0
0.469,0.468,0.014,0.467,43.3,43.58,0.01,0,0.45,0.45,2011.0
0.468,0.468,0.014,0.466,43.27,43.54,0.01,0,0.45,0.45,2013.89
0.468,0.467,0.014,0.466,43.34,43.57,0.01,0,0.449,0.45,2014.47
0.469,0.468,0.014,0.465,43.32,43.55,0.01,0,0.45,0.45,2011.57
0.47,0.468,0.014,0.466,43.63,43.51,0.01,0,0.438,0.45,2019.1
0.481,0.475,0.014,0.466,44.23,43.75,0.01,0,0.458,0.45,2018.52
0.481,0.475,0.014,0.471,42.92,43.59,0.01,0,0.459,0.45,2020.25
0.467,0.466,0.014,0.463,43.5,43.38,0.01,0,0.447,0.45,2020.25
0.473,0.468,0.014,0.465,43.57,43.58,0.01,0,0.45,0.45,2014.47
0.471,0.47,0.014,0.467,43.33,43.54,0.01,0,0.452,0.45,2018.52
0.469,0.468,0.014,0.465,43.24,43.53,0.01,0,0.449,0.45,2018.52
0.469,0.468,0.014,0.465,43.43,43.51,0.01,0,0.449,0.45,2013.89
0.472,0.47,0.014,0.467,43.38,43.55,0.01,0,0.452,0.45,2011.57
0.469,0.467,0.014,0.465,43.25,43.47,0.01,0,0.45,0.45,2011.0
0.468,0.466,0.014,0.464,43.33,43.49,0.01,0,0.448,0.45,2008.1
0.469,0.467,0.014,0.466,43.37,43.53,0.01,0,0.449,0.45,2003.47
0.471,0.469,0.014,0.468,43.4,43.58,0.01,0,0.451,0.45,1995.37
0.469,0.468,0.014,0.466,43.3,43.59,0.01,0,0.45,0.45,1991.9
0.47,0.468,0.014,0.466,43.4,43.54,0.01,0,0.45,0.45,1984.38
0.47,0.468,0.014,0.468,43.3,43.52,0.01,0,0.45,0.45,1983.22
0.471,0.468,0.014,0.467,43.25,43.53,0.01,0,0.45,0.45,1979.75
0.469,0.468,0.014,0.466,43.28,43.54,0.01,0,0.45,0.45,1975.12
0.47,0.468,0.014,0.466,43.3,43.54,0.01,0,0.45,0.45,1974.54
0.471,0.47,0.014,0.468,43.31,43.52,0.01,0,0.451,0.45,1974.54
0.471,0.468,0.014,0.466,43.28,43.54,0.01,0,0.45,0.45,1979.17
0.47,0.469,0.014,0.464,43.29,43.54,0.01,0,0.45,0.45,1989.0
0.469,0.468,0.014,0.465,43.22,43.57,0.01,0,0.45,0.45,2010.42
0.469,0.468,0.014,0.466,43.25,43.55,0.01,0,0.449,0.45,2011.57
0.469,0.466,0.014,0.466,43.3,43.56,0.01,0,0.449,0.45,2013.89
0.471,0.469,0.014,0.467,43.3,43.5,0.01,0,0.451,0.45,2013.89
0.468,0.469,0.014,0.465,43.19,43.53,0.01,0,0.45,0.45,2013.89
0.47,0.467,0.014,0.466,43.4,43.51,0.01,0,0.448,0.45,2013.31
0.469,0.467,0.014,0.467,43.39,43.58,0.01,0,0.449,0.45,2009.26
0.471,0.47,0.014,0.467,43.3,43.54,0.01,0,0.451,0.45,2008.1
0.469,0.468,0.014,0.466,43.31,43.52,0.01,0,0.449,0.45,2013.31
0.47,0.467,0.014,0.464,43.31,43.51,0.01,0,0.449,0.45,2013.89
0.47,0.469,0.014,0.466,43.31,43.57,0.01,0,0.45,0.45,2015.63
0.468,0.468,0.014,0.466,43.26,43.53,0.01,0,0.45,0.45,2013.31
0.471,0.469,0.014,0.466,43.32,43.52,0.01,0,0.45,0.45,2013.31
0.469,0.468,0.014,0.465,43.33,43.56,0.01,0,0.449,0.45,2016.78
0.47,0.467,0.014,0.465,43.33,43.51,0.01,0,0.45,0.45,2013.89
0.47,0.469,0.014,0.466,43.29,43.5,0.01,0,0.451,0.45,2005.21
