pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.473,0.016,0.477,0.466,44.72,0.0,45.0,0,0.451,0.45,2559.61
0.472,0.016,0.475,0.469,44.59,0.0,44.91,0,0.45,0.45,2560.19
0.474,0.016,0.476,0.466,44.66,0.0,44.93,0,0.449,0.45,2561.92
0.475,0.016,0.475,0.468,44.57,0.0,44.89,0,0.451,0.45,2568.29
0.471,0.016,0.475,0.466,44.51,0.0,45.03,0,0.449,0.45,2574.07
0.474,0.016,0.478,0.467,44.69,0.0,44.92,0,0.45,0.45,2587.96
0.473,0.016,0.476,0.468,44.48,0.0,44.79,0,0.449,0.45,2592.01
0.474,0.016,0.476,0.465,44.7,0.0,44.98,0,0.448,0.45,2598.38
0.474,0.016,0.477,0.47,44.58,0.0,44.9,0,0.451,0.45,2596.06
0.473,0.016,0.476,0.467,44.57,0.0,44.89,0,0.45,0.45,2589.7
0.471,0.016,0.476,0.467,44.67,0.0,45.0,0,0.45,0.45,2587.96
0.474,0.016,0.477,0.468,44.6,0.0,44.95,0,0.451,0.45,2579.86
0.472,0.016,0.476,0.468,44.59,0.0,44.94,0,0.45,0.45,2575.23
0.471,0.016,0.474,0.466,44.77,0.0,45.02,0,0.448,0.45,2574.07
0.475,0.016,0.478,0.468,44.83,0.0,45.11,0,0.452,0.45,2570.6
0.471,0.016,0.475,0.466,44.5,0.0,44.81,0,0.449,0.45,2575.23
0.469,0.016,0.476,0.465,44.69,0.0,44.99,0,0.449,0.45,2578.7
0.474,0.016,0.477,0.47,44.81,0.0,45.08,0,0.45,0.45,2579.28
0.474,0.016,0.475,0.467,44.62,0.0,44.94,0,0.45,0.45,2582.18
0.473,0.016,0.476,0.467,44.68,0.0,45.03,0,0.451,0.45,2577.55
0.473,0.016,0.475,0.467,44.63,0.0,44.91,0,0.45,0.45,2580.44
0.472,0.016,0.475,0.466,44.6,0.0,44.87,0,0.45,0.45,2585.65
0.473,0.016,0.475,0.467,44.67,0.0,44.99,0,0.45,0.45,2581.02
0.474,0.016,0.476,0.467,44.65,0.0,44.93,0,0.45,0.45,2578.7
0.471,0.016,0.476,0.465,44.66,0.0,44.93,0,0.45,0.45,2570.6
0.473,0.016,0.476,0.466,44.64,0.0,44.94,0,0.45,0.45,2574.65
0.472,0.016,0.475,0.467,44.65,0.0,44.95,0,0.45,0.45,2575.23
0.472,0.016,0.476,0.467,44.65,0.0,44.93,0,0.449,0.45,2575.23
0.474,0.016,0.476,0.469,44.57,0.0,44.89,0,0.45,0.45,2578.7
0.472,0.016,0.476,0.467,44.68,0.0,44.93,0,0.45,0.45,2589.7
0.473,0.016,0.476,0.469,44.65,0.0,44.91,0,0.45,0.45,2601.27
0.475,0.016,0.476,0.467,44.6,0.0,44.93,0,0.451,0.45,2598.96
0.473,0.016,0.475,0.467,44.53,0.0,44.79,0,0.45,0.45,2595.49
0.472,0.016,0.477,0.468,44.53,0.0,44.84,0,0.451,0.45,2595.49
0.474,0.016,0.476,0.468,44.48,0.0,44.77,0,0.451,0.45,2584.49
0.473,0.016,0.477,0.469,44.48,0.0,44.81,0,0.45,0.45,2581.02
0.475,0.016,0.476,0.468,44.5,0.0,44.83,0,0.452,0.45,2572.34
0.475,0.016,0.477,0.467,44.38,0.0,44.64,0,0.452,0.45,2564.24
0.472,0.016,0.475,0.467,44.43,0.0,44.79,0,0.45,0.45,2546.88
0.474,0.016,0.476,0.466,44.54,0.0,44.88,0,0.452,0.45,2537.62
0.472,0.016,0.474,0.467,44.23,0.0,44.6,0,0.449,0.45,2532.41
0.475,0.016,0.474,0.468,44.5,0.0,44.82,0,0.449,0.45,2526.04
0.475,0.016,0.477,0.468,44.31,0.0,44.67,0,0.452,0.45,2521.99
0.471,0.016,0.475,0.467,44.26,0.0,44.61,0,0.45,0.45,2524.88
0.475,0.016,0.476,0.468,44.45,0.0,44.81,0,0.45,0.45,2532.41
0.471,0.016,0.475,0.467,44.23,0.0,44.53,0,0.449,0.45,2538.19
0.47,0.016,0.475,0.469,44.38,0.0,44.72,0,0.449,0.45,2532.99
0.474,0.016,0.477,0.468,44.36,0.0,44.69,0,0.45,0.45,2520.25
0.473,0.016,0.477,0.467,44.26,0.0,44.63,0,0.451,0.45,2519.68
0.471,0.016,0.475,0.467,44.23,0.0,44.52,0,0.449,0.45,2508.1
0.471,0.016,0.475,0.467,44.39,0.0,44.69,0,0.449,0.45,2498.26
0.474,0.016,0.476,0.47,44.33,0.0,44.66,0,0.45,0.45,2486.69
0.472,0.016,0.475,0.467,44.36,0.0,44.64,0,0.45,0.45,2486.69
0.472,0.016,0.475,0.468,44.33,0.0,44.65,0,0.451,0.45,2491.32
0.472,0.016,0.475,0.465,44.3,0.0,44.6,0,0.45,0.45,2494.79
0.472,0.016,0.475,0.468,44.31,0.0,44.6,0,0.45,0.45,2498.26
0.472,0.016,0.476,0.466,44.39,0.0,44.75,0,0.449,0.45,2500.0
0.472,0.016,0.475,0.469,44.39,0.0,44.71,0,0.45,0.45,2500.58
0.473,0.016,0.475,0.467,44.36,0.0,44.68,0,0.45,0.45,2502.31
0.472,0.016,0.474,0.466,44.31,0.0,44.69,0,0.45,0.45,2506.94
0.472,0.016,0.473,0.466,44.36,0.0,44.75,0,0.449,0.45,2496.53
0.474,0.016,0.477,0.468,44.31,0.0,44.62,0,0.452,0.45,2483.8
0.471,0.016,0.473,0.465,44.22,0.0,44.54,0,0.448,0.45,2480.32
0.471,0.016,0.476,0.469,44.48,0.0,44.83,0,0.45,0.45,2486.69
0.474,0.016,0.477,0.469,44.27,0.0,44.52,0,0.452,0.45,2481.48
0.47,0.016,0.473,0.465,44.41,0.0,44.75,0,0.448,0.45,2477.43
0.475,0.016,0.477,0.469,44.54,0.0,44.57,0,0.452,0.45,2471.06
0.471,0.016,0.477,0.468,44.26,0.0,44.55,0,0.452,0.45,2471.06
0.47,0.016,0.473,0.464,44.48,0.0,44.82,0,0.448,0.45,2471.64
0.474,0.016,0.475,0.468,44.45,0.0,44.78,0,0.451,0.45,2471.06
0.473,0.016,0.474,0.466,44.38,0.0,44.7,0,0.449,0.45,2471.64
0.471,0.016,0.476,0.465,44.44,0.0,44.72,0,0.449,0.45,2471.64
0.473,0.016,0.476,0.466,44.37,0.0,44.69,0,0.45,0.45,2474.54
0.472,0.016,0.474,0.465,44.4,0.0,44.82,0,0.449,0.45,2489.0
0.473,0.016,0.475,0.468,44.5,0.0,44.78,0,0.45,0.45,2489.58
0.473,0.016,0.475,0.467,44.4,0.0,44.65,0,0.45,0.45,2501.74
0.472,0.016,0.473,0.466,44.43,0.0,44.76,0,0.448,0.45,2512.15
0.474,0.016,0.475,0.466,44.48,0.0,44.81,0,0.45,0.45,2521.41
0.472,0.016,0.475,0.465,44.6,0.0,44.91,0,0.45,0.45,2535.88
0.472,0.016,0.475,0.467,44.48,0.0,44.77,0,0.45,0.45,2543.4
0.471,0.016,0.474,0.466,44.56,0.0,44.85,0,0.448,0.45,2551.5
0.472,0.016,0.475,0.467,44.56,0.0,44.86,0,0.45,0.45,2557.29
0.471,0.016,0.474,0.464,44.6,0.0,44.89,0,0.448,0.45,2555.56
0.474,0.016,0.477,0.467,44.53,0.0,44.81,0,0.451,0.45,2569.44
0.47,0.016,0.473,0.468,44.54,0.0,44.83,0,0.451,0.45,2566.55
0.47,0.016,0.474,0.462,44.81,0.0,45.12,0,0.447,0.45,2574.65
0.474,0.016,0.479,0.471,44.81,0.0,44.83,0,0.452,0.45,2592.59
0.47,0.016,0.475,0.464,44.67,0.0,44.93,0,0.447,0.45,2602.43
0.471,0.016,0.477,0.467,44.9,0.0,45.25,0,0.451,0.45,2616.9
0.475,0.016,0.478,0.468,44.67,0.0,44.98,0,0.451,0.45,2640.63
0.471,0.016,0.475,0.465,44.73,0.0,45.06,0,0.449,0.45,2654.51
0.474,0.016,0.475,0.465,44.85,0.0,45.08,0,0.448,0.45,2659.14
0.474,0.016,0.477,0.466,44.88,0.0,45.18,0,0.45,0.45,2653.94
0.474,0.016,0.477,0.467,44.76,0.0,45.06,0,0.45,0.45,2651.04
0.472,0.016,0.476,0.466,44.84,0.0,45.11,0,0.449,0.45,2647.57
0.473,0.016,0.477,0.467,44.78,0.0,45.1,0,0.45,0.45,2638.31
0.472,0.016,0.474,0.465,44.76,0.0,45.06,0,0.449,0.45,2634.84
0.473,0.016,0.475,0.467,44.86,0.0,45.18,0,0.449,0.45,2634.84
0.474,0.016,0.475,0.469,44.76,0.0,45.04,0,0.451,0.45,2643.52
0.473,0.016,0.475,0.466,44.76,0.0,45.13,0,0.449,0.45,2643.52
0.475,0.016,0.476,0.469,44.84,0.0,45.07,0,0.451,0.45,2641.2
0.473,0.016,0.476,0.467,44.69,0.0,44.92,0,0.45,0.45,2640.63
0.473,0.016,0.476,0.467,44.76,0.0,45.03,0,0.45,0.45,2635.42
0.475,0.016,0.478,0.467,44.67,0.0,44.89,0,0.451,0.45,2628.47
0.472,0.016,0.475,0.468,44.64,0.0,44.97,0,0.449,0.45,2623.84
0.472,0.016,0.477,0.467,44.85,0.0,45.12,0,0.451,0.45,2623.84
0.474,0.016,0.479,0.47,44.57,0.0,44.9,0,0.453,0.45,2605.32
0.471,0.016,0.475,0.466,44.77,0.0,45.04,0,0.449,0.45,2600.69
0.473,0.016,0.475,0.467,44.84,0.0,45.02,0,0.45,0.45,2582.18
0.473,0.016,0.477,0.469,44.76,0.0,45.0,0,0.451,0.45,2580.44
0.472,0.016,0.476,0.467,44.72,0.0,45.03,0,0.45,0.45,2570.02
0.473,0.016,0.476,0.467,44.72,0.0,45.02,0,0.45,0.45,2574.65
0.473,0.016,0.475,0.467,44.73,0.0,45.07,0,0.45,0.45,2580.44
0.473,0.016,0.475,0.465,44.72,0.0,45.01,0,0.449,0.45,2587.96
0.473,0.016,0.477,0.468,44.8,0.0,45.1,0,0.451,0.45,2596.06
0.473,0.016,0.476,0.466,44.67,0.0,44.99,0,0.451,0.45,2611.69
0.471,0.016,0.474,0.465,44.87,0.0,45.13,0,0.448,0.45,2627.89
0.475,0.016,0.476,0.467,44.72,0.0,45.01,0,0.451,0.45,2633.1
0.472,0.016,0.474,0.465,44.66,0.0,44.89,0,0.448,0.45,2637.73
0.474,0.016,0.474,0.466,44.9,0.0,45.16,0,0.449,0.45,2644.1
0.475,0.016,0.477,0.468,44.72,0.0,45.0,0,0.451,0.45,2644.1
0.473,0.016,0.475,0.466,44.82,0.0,45.1,0,0.449,0.45,2647.57
0.473,0.016,0.475,0.465,44.82,0.0,45.1,0,0.448,0.45,2646.99
0.473,0.016,0.476,0.466,44.88,0.0,45.15,0,0.45,0.45,2652.2
0.472,0.016,0.475,0.467,44.93,0.0,45.21,0,0.449,0.45,2654.51
0.472,0.016,0.474,0.465,45.06,0.0,45.33,0,0.448,0.45,2663.77
0.473,0.016,0.476,0.466,45.1,0.0,45.39,0,0.449,0.45,2666.67
0.472,0.016,0.474,0.466,45.08,0.0,45.33,0,0.447,0.45,2681.71
0.472,0.016,0.474,0.464,45.26,0.0,45.54,0,0.448,0.45,2712.96
0.474,0.016,0.476,0.466,45.2,0.0,45.41,0,0.449,0.45,2731.48
0.47,0.016,0.474,0.464,45.42,0.0,45.73,0,0.446,0.45,2754.05
0.472,0.016,0.476,0.467,45.49,0.0,45.82,0,0.449,0.45,2793.4
0.472,0.016,0.476,0.467,45.4,0.0,45.7,0,0.449,0.45,2827.55
0.471,0.016,0.475,0.466,45.49,0.0,45.76,0,0.448,0.45,2848.96
0.473,0.016,0.476,0.464,45.59,0.0,45.79,0,0.448,0.45,2862.85
0.473,0.016,0.476,0.465,45.61,0.0,45.91,0,0.449,0.45,2888.89
0.473,0.016,0.477,0.465,45.6,0.0,45.85,0,0.448,0.45,2891.78
0.474,0.016,0.475,0.465,45.76,0.0,45.98,0,0.447,0.45,2902.2
0.474,0.016,0.478,0.468,45.65,0.0,45.94,0,0.45,0.45,2912.62
0.472,0.016,0.476,0.465,45.66,0.0,45.95,0,0.448,0.45,2909.14
0.475,0.016,0.478,0.469,45.75,0.0,46.03,0,0.449,0.45,2917.25
0.472,0.016,0.478,0.467,45.72,0.0,45.94,0,0.45,0.45,2923.61
0.473,0.016,0.477,0.466,45.81,0.0,46.05,0,0.448,0.45,2939.24
0.475,0.016,0.478,0.467,45.78,0.0,46.01,0,0.45,0.45,2938.08
0.474,0.016,0.477,0.465,45.7,0.0,45.98,0,0.449,0.45,2939.81
0.472,0.016,0.476,0.465,45.81,0.0,46.06,0,0.448,0.45,2946.76
0.475,0.016,0.479,0.468,45.84,0.0,46.08,0,0.449,0.45,2960.07
0.475,0.016,0.478,0.467,45.75,0.0,45.97,0,0.45,0.45,2960.65
0.473,0.016,0.477,0.466,45.84,0.0,46.07,0,0.449,0.45,2960.65
0.474,0.016,0.478,0.467,45.88,0.0,46.18,0,0.449,0.45,2961.81
0.474,0.016,0.479,0.467,45.84,0.0,46.06,0,0.45,0.45,2969.33
0.475,0.016,0.478,0.467,45.81,0.0,46.1,0,0.45,0.45,2954.86
0.476,0.016,0.479,0.472,45.84,0.0,46.07,0,0.452,0.45,2962.38
0.474,0.016,0.477,0.469,45.63,0.0,45.9,0,0.452,0.45,2945.02
0.474,0.016,0.478,0.466,45.69,0.0,45.95,0,0.451,0.45,2928.82
0.475,0.016,0.479,0.468,45.64,0.0,45.87,0,0.452,0.45,2928.24
0.475,0.016,0.477,0.468,45.64,0.0,45.91,0,0.45,0.45,2917.25
0.473,0.016,0.478,0.469,45.66,0.0,45.93,0,0.452,0.45,2880.21
0.475,0.016,0.479,0.468,45.5,0.0,45.8,0,0.452,0.45,2882.52
0.474,0.016,0.478,0.465,45.58,0.0,45.84,0,0.45,0.45,2869.21
0.475,0.016,0.478,0.466,45.6,0.0,45.83,0,0.45,0.45,2859.95
0.475,0.016,0.478,0.466,45.52,0.0,45.78,0,0.451,0.45,2854.75
0.475,0.016,0.477,0.467,45.52,0.0,45.76,0,0.451,0.45,2858.8
0.475,0.016,0.478,0.467,45.51,0.0,45.74,0,0.45,0.45,2870.95
0.474,0.016,0.477,0.466,45.5,0.0,45.78,0,0.45,0.45,2871.53
0.476,0.016,0.478,0.467,45.56,0.0,45.86,0,0.451,0.45,2870.95
0.475,0.016,0.478,0.469,45.47,0.0,45.72,0,0.451,0.45,2849.54
0.473,0.016,0.477,0.469,45.41,0.0,45.64,0,0.45,0.45,2847.8
0.473,0.016,0.476,0.469,45.47,0.0,45.76,0,0.45,0.45,2836.23
0.475,0.016,0.479,0.468,45.49,0.0,45.58,0,0.452,0.45,2829.86
0.474,0.016,0.477,0.466,45.29,0.0,45.61,0,0.45,0.45,2805.56
0.473,0.016,0.477,0.467,45.36,0.0,45.67,0,0.45,0.45,2803.24
0.476,0.016,0.478,0.467,45.31,0.0,45.52,0,0.451,0.45,2798.03
0.472,0.016,0.475,0.466,45.38,0.0,45.64,0,0.448,0.45,2798.03
0.473,0.016,0.479,0.468,45.52,0.0,45.78,0,0.452,0.45,2797.45
0.475,0.016,0.479,0.47,45.22,0.0,45.57,0,0.452,0.45,2798.03
0.473,0.016,0.476,0.466,45.45,0.0,45.66,0,0.449,0.45,2798.03
0.475,0.016,0.479,0.468,45.46,0.0,45.73,0,0.451,0.45,2794.56
0.473,0.016,0.477,0.469,45.25,0.0,45.52,0,0.45,0.45,2796.3
0.473,0.016,0.475,0.466,45.43,0.0,45.67,0,0.448,0.45,2801.5
0.474,0.016,0.479,0.47,45.27,0.0,45.51,0,0.451,0.45,2810.19
0.474,0.016,0.475,0.465,45.21,0.0,45.52,0,0.449,0.45,2810.76
0.474,0.016,0.479,0.468,45.42,0.0,45.7,0,0.451,0.45,2804.4
0.475,0.016,0.479,0.47,45.3,0.0,45.54,0,0.451,0.45,2803.82
0.473,0.016,0.477,0.466,45.26,0.0,45.58,0,0.449,0.45,2803.82
0.474,0.016,0.477,0.468,45.34,0.0,45.66,0,0.45,0.45,2803.24
0.475,0.016,0.478,0.468,45.21,0.0,45.47,0,0.451,0.45,2800.35
0.474,0.016,0.476,0.466,45.26,0.0,45.54,0,0.45,0.45,2796.88
0.475,0.016,0.478,0.469,45.36,0.0,45.54,0,0.451,0.45,2798.61
0.474,0.016,0.479,0.468,45.18,0.0,45.45,0,0.452,0.45,2798.61
0.473,0.016,0.476,0.467,45.24,0.0,45.52,0,0.449,0.45,2788.77
0.476,0.016,0.478,0.467,45.37,0.0,45.66,0,0.451,0.45,2784.14
0.475,0.016,0.476,0.466,45.17,0.0,45.42,0,0.452,0.45,2773.73
0.472,0.016,0.475,0.467,45.27,0.0,45.47,0,0.45,0.45,2769.1
0.475,0.016,0.478,0.467,45.33,0.0,45.58,0,0.451,0.45,2765.63
0.474,0.016,0.477,0.466,45.15,0.0,45.47,0,0.45,0.45,2763.89
0.473,0.016,0.477,0.469,45.24,0.0,45.54,0,0.451,0.45,2761.57
0.475,0.016,0.479,0.468,45.18,0.0,45.45,0,0.452,0.45,2755.21
0.474,0.016,0.478,0.466,45.08,0.0,45.39,0,0.451,0.45,2750.58
0.473,0.016,0.476,0.468,45.15,0.0,45.42,0,0.449,0.45,2745.37
0.475,0.016,0.477,0.47,45.19,0.0,45.47,0,0.451,0.45,2740.16
0.474,0.016,0.476,0.467,45.06,0.0,45.4,0,0.449,0.45,2724.54
0.473,0.016,0.476,0.465,45.18,0.0,45.5,0,0.449,0.45,2723.96
0.476,0.016,0.478,0.469,45.13,0.0,45.46,0,0.451,0.45,2718.75
0.473,0.016,0.477,0.468,45.04,0.0,45.3,0,0.45,0.45,2719.91
0.474,0.016,0.478,0.468,45.09,0.0,45.5,0,0.451,0.45,2711.23
0.474,0.016,0.478,0.468,45.07,0.0,45.35,0,0.451,0.45,2715.28
0.473,0.016,0.475,0.468,45.02,0.0,45.23,0,0.45,0.45,2718.75
0.473,0.016,0.477,0.468,45.13,0.0,45.37,0,0.45,0.45,2718.17
0.474,0.016,0.477,0.467,45.02,0.0,45.34,0,0.451,0.45,2718.75
0.474,0.016,0.476,0.467,45.01,0.0,45.33,0,0.45,0.45,2718.75
0.472,0.016,0.476,0.468,45.08,0.0,45.37,0,0.449,0.45,2711.81
0.475,0.016,0.478,0.468,44.91,0.0,45.17,0,0.451,0.45,2704.28
0.472,0.016,0.476,0.468,44.96,0.0,45.18,0,0.449,0.45,2696.76
0.473,0.016,0.476,0.468,45.08,0.0,45.33,0,0.45,0.45,2689.24
0.475,0.016,0.479,0.468,44.93,0.0,45.21,0,0.451,0.45,2679.98
0.473,0.016,0.475,0.467,45.0,0.0,45.25,0,0.449,0.45,2675.35
0.474,0.016,0.477,0.466,45.08,0.0,45.37,0,0.451,0.45,2675.93
0.473,0.016,0.475,0.467,44.84,0.0,45.14,0,0.449,0.45,2681.71
0.472,0.016,0.475,0.466,45.03,0.0,45.27,0,0.449,0.45,2681.13
0.475,0.016,0.478,0.468,45.01,0.0,45.35,0,0.451,0.45,2683.45
0.472,0.016,0.475,0.467,44.85,0.0,45.12,0,0.449,0.45,2693.87
0.474,0.016,0.477,0.466,45.12,0.0,45.36,0,0.451,0.45,2700.81
0.474,0.016,0.479,0.467,44.9,0.0,45.18,0,0.451,0.45,2706.6
0.472,0.016,0.475,0.468,44.93,0.0,45.34,0,0.448,0.45,2704.28
0.474,0.016,0.479,0.468,44.94,0.0,45.25,0,0.452,0.45,2707.18
0.473,0.016,0.476,0.468,44.8,0.0,45.03,0,0.45,0.45,2712.38
0.471,0.016,0.474,0.468,45.01,0.0,45.25,0,0.448,0.45,2711.23
0.474,0.016,0.478,0.47,44.95,0.0,45.27,0,0.45,0.45,2708.33
0.476,0.016,0.476,0.467,44.89,0.0,45.18,0,0.45,0.45,2706.02
0.474,0.016,0.475,0.466,45.01,0.0,45.25,0,0.449,0.45,2703.13
0.474,0.016,0.476,0.466,45.02,0.0,45.37,0,0.45,0.45,2704.28
0.472,0.016,0.476,0.468,44.91,0.0,45.18,0,0.451,0.45,2700.81
0.473,0.016,0.475,0.468,44.99,0.0,45.25,0,0.45,0.45,2691.55
0.474,0.016,0.476,0.468,45.03,0.0,45.26,0,0.45,0.45,2699.07
0.474,0.016,0.477,0.467,45.0,0.0,45.23,0,0.45,0.45,2701.39
0.473,0.016,0.477,0.467,44.98,0.0,45.29,0,0.45,0.45,2702.55
0.474,0.016,0.477,0.467,44.96,0.0,45.23,0,0.451,0.45,2706.02
0.473,0.016,0.475,0.466,45.01,0.0,45.31,0,0.449,0.45,2692.13
0.474,0.016,0.476,0.467,45.06,0.0,45.36,0,0.451,0.45,2682.29
0.476,0.016,0.477,0.467,44.94,0.0,45.25,0,0.451,0.45,2682.29
0.473,0.016,0.476,0.467,44.94,0.0,45.23,0,0.45,0.45,2685.19
0.473,0.016,0.477,0.467,44.93,0.0,45.27,0,0.451,0.45,2684.03
0.473,0.016,0.475,0.467,44.89,0.0,45.15,0,0.45,0.45,2687.5
0.474,0.016,0.475,0.464,44.96,0.0,45.22,0,0.449,0.45,2688.08
0.475,0.016,0.477,0.467,44.91,0.0,45.23,0,0.45,0.45,2697.34
0.473,0.016,0.477,0.465,44.98,0.0,45.26,0,0.449,0.45,2713.54
0.473,0.016,0.477,0.467,45.02,0.0,45.3,0,0.45,0.45,2716.44
0.473,0.016,0.476,0.467,45.01,0.0,45.33,0,0.45,0.45,2711.81
0.473,0.016,0.476,0.468,45.03,0.0,45.31,0,0.449,0.45,2712.96
0.474,0.016,0.477,0.468,45.05,0.0,45.23,0,0.451,0.45,2712.96
0.473,0.016,0.476,0.467,45.03,0.0,45.33,0,0.449,0.45,2708.91
0.474,0.016,0.477,0.468,45.14,0.0,45.5,0,0.451,0.45,2700.23
0.475,0.016,0.478,0.466,44.94,0.0,45.2,0,0.451,0.45,2692.71
0.473,0.016,0.475,0.465,45.03,0.0,45.35,0,0.449,0.45,2683.45
0.473,0.016,0.476,0.467,44.96,0.0,45.25,0,0.45,0.45,2670.72
0.473,0.016,0.476,0.468,44.96,0.0,45.3,0,0.45,0.45,2685.19
0.472,0.016,0.476,0.467,45.01,0.0,45.32,0,0.449,0.45,2685.76
0.474,0.016,0.476,0.467,45.01,0.0,45.24,0,0.45,0.45,2696.18
0.474,0.016,0.478,0.466,44.99,0.0,45.3,0,0.451,0.45,2699.07
0.473,0.016,0.476,0.464,45.06,0.0,45.36,0,0.449,0.45,2717.01
0.474,0.016,0.476,0.467,45.04,0.0,45.4,0,0.449,0.45,2723.96
0.474,0.016,0.478,0.469,45.07,0.0,45.34,0,0.45,0.45,2729.75
0.474,0.016,0.476,0.468,45.03,0.0,45.31,0,0.45,0.45,2715.86
0.473,0.016,0.476,0.467,45.07,0.0,45.36,0,0.449,0.45,2706.02
0.475,0.016,0.478,0.467,45.12,0.0,45.39,0,0.45,0.45,2704.86
0.474,0.016,0.477,0.468,45.05,0.0,45.33,0,0.45,0.45,2712.38
0.473,0.016,0.476,0.465,44.99,0.0,45.29,0,0.451,0.45,2706.6
0.473,0.016,0.475,0.467,45.06,0.0,45.34,0,0.449,0.45,2699.65
0.473,0.016,0.477,0.467,45.16,0.0,45.37,0,0.45,0.45,2701.97
0.475,0.016,0.478,0.468,45.03,0.0,45.33,0,0.451,0.45,2706.6
0.474,0.016,0.475,0.468,45.06,0.0,45.36,0,0.45,0.45,2714.7
0.473,0.016,0.476,0.468,45.0,0.0,45.26,0,0.449,0.45,2723.96
0.473,0.016,0.475,0.466,45.11,0.0,45.44,0,0.449,0.45,2725.12
0.475,0.016,0.477,0.468,45.15,0.0,45.48,0,0.451,0.45,2723.38
0.474,0.016,0.477,0.467,45.04,0.0,45.37,0,0.45,0.45,2715.86
0.473,0.016,0.478,0.467,45.16,0.0,45.51,0,0.45,0.45,2717.01
0.474,0.016,0.477,0.464,45.14,0.0,45.45,0,0.449,0.45,2720.49
0.474,0.016,0.477,0.468,45.15,0.0,45.45,0,0.45,0.45,2720.49
0.473,0.016,0.478,0.466,45.13,0.0,45.44,0,0.45,0.45,2721.06
0.474,0.016,0.477,0.467,45.08,0.0,45.41,0,0.45,0.45,2726.85
0.472,0.016,0.476,0.467,45.13,0.0,45.41,0,0.45,0.45,2732.64
0.474,0.016,0.477,0.469,45.12,0.0,45.39,0,0.45,0.45,2739.0
0.473,0.016,0.477,0.467,45.08,0.0,45.37,0,0.45,0.45,2740.16
0.472,0.016,0.477,0.466,45.18,0.0,45.43,0,0.45,0.45,2741.32
0.472,0.016,0.476,0.467,45.12,0.0,45.42,0,0.45,0.45,2729.75
0.473,0.016,0.477,0.467,45.13,0.0,45.42,0,0.449,0.45,2729.17
0.474,0.016,0.476,0.466,45.2,0.0,45.47,0,0.449,0.45,2725.12
0.474,0.016,0.477,0.468,45.16,0.0,45.42,0,0.45,0.45,2725.12
0.474,0.016,0.476,0.468,45.13,0.0,45.47,0,0.451,0.45,2730.9
0.473,0.016,0.476,0.466,45.12,0.0,45.39,0,0.449,0.45,2731.48
0.474,0.016,0.478,0.47,45.2,0.0,45.52,0,0.45,0.45,2733.22
0.474,0.016,0.477,0.466,45.15,0.0,45.42,0,0.45,0.45,2740.74
0.475,0.016,0.477,0.465,45.25,0.0,45.5,0,0.449,0.45,2744.21
0.475,0.016,0.478,0.468,45.16,0.0,45.46,0,0.45,0.45,2752.89
0.473,0.016,0.477,0.466,45.14,0.0,45.41,0,0.449,0.45,2754.63
0.473,0.016,0.477,0.466,45.21,0.0,45.55,0,0.449,0.45,2760.42
0.474,0.016,0.478,0.466,45.14,0.0,45.46,0,0.451,0.45,2766.78
0.472,0.016,0.477,0.465,45.2,0.0,45.62,0,0.448,0.45,2772.57
0.476,0.016,0.477,0.469,45.39,0.0,45.64,0,0.452,0.45,2773.73
0.471,0.016,0.48,0.47,45.05,0.0,45.33,0,0.452,0.45,2781.83
0.471,0.016,0.474,0.465,45.27,0.0,45.59,0,0.449,0.45,2788.19
0.474,0.016,0.477,0.468,45.2,0.0,45.47,0,0.45,0.45,2785.88
0.472,0.016,0.476,0.467,45.16,0.0,45.45,0,0.45,0.45,2787.62
0.473,0.016,0.477,0.466,45.23,0.0,45.52,0,0.449,0.45,2793.4
0.475,0.016,0.478,0.468,45.25,0.0,45.58,0,0.451,0.45,2791.67
0.473,0.016,0.476,0.469,45.12,0.0,45.4,0,0.451,0.45,2785.88
0.472,0.016,0.475,0.466,45.28,0.0,45.6,0,0.449,0.45,2780.67
0.473,0.016,0.478,0.467,45.29,0.0,45.58,0,0.45,0.45,2776.04
0.475,0.016,0.477,0.468,45.18,0.0,45.42,0,0.45,0.45,2771.99
0.473,0.016,0.476,0.467,45.27,0.0,45.53,0,0.449,0.45,2772.57
0.474,0.016,0.478,0.468,45.24,0.0,45.5,0,0.451,0.45,2773.15
0.473,0.016,0.476,0.467,45.19,0.0,45.46,0,0.449,0.45,2781.25
0.475,0.016,0.476,0.466,45.3,0.0,45.6,0,0.449,0.45,2785.88
0.475,0.016,0.479,0.469,45.24,0.0,45.54,0,0.451,0.45,2801.5
0.473,0.016,0.476,0.466,45.29,0.0,45.59,0,0.449,0.45,2805.56
0.474,0.016,0.478,0.467,45.34,0.0,45.64,0,0.45,0.45,2802.08
0.472,0.016,0.477,0.469,45.24,0.0,45.5,0,0.45,0.45,2797.45
0.473,0.016,0.476,0.465,45.28,0.0,45.52,0,0.449,0.45,2789.35
0.474,0.016,0.477,0.467,45.25,0.0,45.52,0,0.45,0.45,2786.46
0.475,0.016,0.476,0.468,45.23,0.0,45.54,0,0.449,0.45,2778.36
0.472,0.016,0.476,0.468,45.33,0.0,45.62,0,0.45,0.45,2768.52
0.475,0.016,0.479,0.471,45.25,0.0,45.54,0,0.451,0.45,2761.57
