time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025/3/15 15:53,0.015,0.382,0.383,0.013,0.03,44.59,43.9,0.03,0.35,0.35,2711.23
2025/3/15 15:53,0.015,0.38,0.382,0.013,0.02,44.58,43.88,0.02,0.35,0.35,2711.23
2025/3/15 15:53,0.015,0.38,0.383,0.013,0.02,44.57,43.91,0.02,0.351,0.35,2718.17
2025/3/15 15:53,0.015,0.378,0.381,0.013,0.03,44.57,43.92,0.03,0.35,0.35,2724.54
2025/3/15 15:53,0.015,0.378,0.382,0.013,0.03,44.6,43.84,0.03,0.35,0.35,2728.01
2025/3/15 15:53,0.015,0.38,0.382,0.013,0.03,44.58,43.94,0.03,0.35,0.35,2728.59
2025/3/15 15:53,0.015,0.379,0.381,0.013,0.03,44.58,43.88,0.03,0.35,0.35,2732.06
2025/3/15 15:53,0.015,0.378,0.38,0.013,0.02,44.57,43.98,0.02,0.349,0.35,2744.21
2025/3/15 15:53,0.015,0.378,0.383,0.013,0.03,44.57,43.89,0.03,0.35,0.35,2732.64
2025/3/15 15:53,0.015,0.381,0.383,0.013,0.02,44.61,43.95,0.02,0.351,0.35,2723.96
2025/3/15 15:53,0.015,0.379,0.382,0.013,0.02,44.62,43.98,0.02,0.35,0.35,2719.33
2025/3/15 15:53,0.015,0.379,0.383,0.013,0.02,44.61,43.99,0.02,0.35,0.35,2724.54
2025/3/15 15:53,0.015,0.378,0.381,0.013,0.02,44.57,43.87,0.02,0.35,0.35,2724.54
2025/3/15 15:53,0.015,0.38,0.381,0.013,0.03,44.6,43.87,0.03,0.351,0.35,2716.44
2025/3/15 15:53,0.015,0.379,0.383,0.013,0.03,44.61,44.03,0.03,0.35,0.35,2712.96
2025/3/15 15:53,0.015,0.378,0.38,0.013,0.02,44.6,43.94,0.02,0.349,0.35,2712.38
2025/3/15 15:53,0.015,0.38,0.381,0.013,0.03,44.57,43.84,0.03,0.351,0.35,2707.75
2025/3/15 15:53,0.015,0.378,0.381,0.013,0.03,44.6,43.92,0.03,0.35,0.35,2691.55
2025/3/15 15:53,0.015,0.377,0.381,0.013,0.02,44.6,43.94,0.02,0.35,0.35,2691.55
2025/3/15 15:53,0.015,0.378,0.381,0.013,0.02,44.61,43.99,0.02,0.35,0.35,2692.13
2025/3/15 15:53,0.015,0.38,0.382,0.013,0.03,44.57,43.91,0.03,0.35,0.35,2688.66
2025/3/15 15:53,0.015,0.379,0.381,0.013,0.03,44.61,43.87,0.03,0.35,0.35,2690.97
2025/3/15 15:53,0.015,0.38,0.38,0.013,0.02,44.59,43.94,0.02,0.35,0.35,2704.86
2025/3/15 15:53,0.015,0.378,0.382,0.013,0.02,44.6,43.91,0.02,0.35,0.35,2719.91
2025/3/15 15:53,0.015,0.38,0.382,0.013,0.02,44.59,43.88,0.02,0.35,0.35,2736.11
2025/3/15 15:53,0.015,0.379,0.382,0.013,0.03,44.61,43.94,0.03,0.35,0.35,2744.79
2025/3/15 15:53,0.015,0.381,0.382,0.013,0.03,44.6,44.03,0.03,0.35,0.35,2748.26
2025/3/15 15:53,0.015,0.379,0.381,0.013,0.02,44.59,43.88,0.02,0.35,0.35,2744.79
2025/3/15 15:53,0.015,0.379,0.382,0.013,0.02,44.58,43.93,0.02,0.351,0.35,2741.32
2025/3/15 15:53,0.015,0.379,0.382,0.013,0.02,44.61,43.93,0.02,0.35,0.35,2741.9
2025/3/15 15:53,0.015,0.379,0.381,0.013,0.02,44.59,44,0.02,0.35,0.35,2741.9
2025/3/15 15:53,0.015,0.378,0.381,0.013,0.03,44.6,43.97,0.03,0.349,0.35,2737.85
2025/3/15 15:53,0.015,0.38,0.381,0.013,0.02,44.58,43.88,0.02,0.35,0.35,2736.69
2025/3/15 15:53,0.015,0.377,0.382,0.013,0.02,44.6,43.99,0.02,0.349,0.35,2742.48
2025/3/15 15:53,0.015,0.38,0.381,0.013,0.02,44.58,43.94,0.02,0.35,0.35,2743.06
2025/3/15 15:53,0.015,0.381,0.382,0.013,0.02,44.57,43.96,0.02,0.35,0.35,2733.8
2025/3/15 15:53,0.015,0.378,0.382,0.013,0.02,44.57,43.91,0.02,0.35,0.35,2727.43
2025/3/15 15:53,0.015,0.378,0.382,0.013,0.02,44.57,43.91,0.02,0.35,0.35,2725.12
2025/3/15 15:53,0.015,0.377,0.381,0.013,0.02,44.57,43.92,0.02,0.35,0.35,2715.28
2025/3/15 15:52,0.015,0.38,0.381,0.013,0.03,44.57,43.83,0.03,0.35,0.35,2708.91
2025/3/15 15:52,0.015,0.379,0.382,0.013,0.02,44.57,43.92,0.02,0.35,0.35,2712.96
2025/3/15 15:52,0.015,0.379,0.381,0.013,0.03,44.57,43.91,0.03,0.35,0.35,2709.49
2025/3/15 15:52,0.015,0.38,0.381,0.013,0.03,44.58,43.92,0.03,0.35,0.35,2707.75
2025/3/15 15:52,0.015,0.378,0.382,0.013,0.02,44.59,43.93,0.02,0.35,0.35,2707.18
2025/3/15 15:52,0.015,0.378,0.381,0.013,0.03,44.57,43.94,0.03,0.35,0.35,2702.55
2025/3/15 15:52,0.015,0.379,0.381,0.013,0.03,44.57,43.93,0.03,0.35,0.35,2710.07
2025/3/15 15:52,0.015,0.38,0.382,0.013,0.02,44.58,43.83,0.02,0.351,0.35,2709.49
2025/3/15 15:52,0.015,0.38,0.382,0.013,0.03,44.56,43.99,0.03,0.349,0.35,2708.91
2025/3/15 15:52,0.015,0.379,0.382,0.013,0.02,44.57,43.79,0.02,0.35,0.35,2713.54
2025/3/15 15:52,0.015,0.379,0.383,0.013,0.02,44.59,43.92,0.02,0.351,0.35,2721.06
2025/3/15 15:52,0.015,0.379,0.381,0.013,0.03,44.6,43.93,0.03,0.349,0.35,2733.8
2025/3/15 15:52,0.015,0.38,0.381,0.013,0.03,44.59,43.87,0.03,0.349,0.35,2733.8
2025/3/15 15:52,0.015,0.38,0.381,0.013,0.03,44.59,43.91,0.03,0.35,0.35,2729.75
2025/3/15 15:52,0.015,0.381,0.382,0.013,0.02,44.59,43.87,0.02,0.351,0.35,2736.11
2025/3/15 15:52,0.015,0.381,0.382,0.013,0.02,44.58,43.94,0.02,0.35,0.35,2740.16
2025/3/15 15:52,0.015,0.378,0.381,0.013,0.02,44.57,43.93,0.02,0.35,0.35,2729.75
2025/3/15 15:52,0.015,0.377,0.381,0.013,0.03,44.58,43.93,0.03,0.349,0.35,2723.38
2025/3/15 15:52,0.015,0.378,0.382,0.013,0.02,44.61,43.86,0.02,0.351,0.35,2722.8
2025/3/15 15:52,0.015,0.378,0.383,0.013,0.03,44.61,43.95,0.03,0.351,0.35,2722.8
2025/3/15 15:52,0.015,0.379,0.382,0.013,0.02,44.62,43.9,0.02,0.35,0.35,2722.8
2025/3/15 15:52,0.015,0.379,0.382,0.013,0.02,44.63,43.94,0.02,0.351,0.35,2723.96
2025/3/15 15:52,0.015,0.381,0.381,0.013,0.02,44.62,43.98,0.02,0.35,0.35,2731.48
2025/3/15 15:52,0.015,0.377,0.38,0.013,0.02,44.59,44.03,0.02,0.349,0.35,2734.95
2025/3/15 15:52,0.015,0.38,0.382,0.013,0.02,44.57,43.87,0.02,0.35,0.35,2751.16
2025/3/15 15:52,0.015,0.38,0.382,0.013,0.02,44.57,43.93,0.02,0.351,0.35,2759.84
2025/3/15 15:52,0.015,0.377,0.381,0.013,0.02,44.57,43.95,0.02,0.349,0.35,2766.2
2025/3/15 15:52,0.015,0.379,0.382,0.013,0.02,44.57,43.95,0.02,0.349,0.35,2771.41
2025/3/15 15:52,0.015,0.378,0.38,0.013,0.02,44.56,43.9,0.02,0.349,0.35,2770.25
2025/3/15 15:52,0.015,0.379,0.382,0.013,0.02,44.56,43.84,0.02,0.351,0.35,2762.73
2025/3/15 15:52,0.015,0.381,0.383,0.013,0.02,44.57,43.92,0.02,0.349,0.35,2753.47
2025/3/15 15:52,0.015,0.379,0.381,0.013,0.02,44.57,43.9,0.02,0.35,0.35,2741.9
2025/3/15 15:52,0.015,0.379,0.382,0.013,0.02,44.57,43.8,0.02,0.35,0.35,2738.43
2025/3/15 15:52,0.015,0.378,0.382,0.013,0.02,44.57,43.92,0.02,0.35,0.35,2730.9
2025/3/15 15:52,0.015,0.378,0.382,0.013,0.02,44.57,43.92,0.02,0.35,0.35,2729.17
2025/3/15 15:52,0.015,0.38,0.382,0.013,0.02,44.57,43.91,0.02,0.35,0.35,2729.17
2025/3/15 15:52,0.015,0.378,0.382,0.013,0.02,44.57,43.95,0.02,0.35,0.35,2730.32
2025/3/15 15:52,0.015,0.38,0.381,0.013,0.02,44.57,43.94,0.02,0.35,0.35,2729.75
2025/3/15 15:52,0.015,0.379,0.383,0.013,0.02,44.57,43.91,0.02,0.351,0.35,2725.69
2025/3/15 15:52,0.015,0.378,0.382,0.013,0.02,44.55,43.97,0.02,0.351,0.35,2723.38
2025/3/15 15:52,0.015,0.378,0.382,0.013,0.02,44.54,43.92,0.02,0.349,0.35,2714.12
2025/3/15 15:52,0.015,0.378,0.382,0.013,0.02,44.54,43.94,0.02,0.35,0.35,2709.49
2025/3/15 15:52,0.015,0.377,0.382,0.013,0.02,44.54,43.96,0.02,0.35,0.35,2708.91
2025/3/15 15:52,0.015,0.379,0.382,0.013,0.02,44.54,43.91,0.02,0.35,0.35,2703.13
2025/3/15 15:52,0.015,0.378,0.382,0.013,0.02,44.53,43.96,0.02,0.35,0.35,2707.75
2025/3/15 15:52,0.015,0.379,0.381,0.013,0.02,44.55,43.91,0.02,0.35,0.35,2707.18
2025/3/15 15:52,0.015,0.379,0.382,0.013,0.02,44.54,43.91,0.02,0.35,0.35,2707.75
2025/3/15 15:52,0.015,0.379,0.381,0.013,0.02,44.53,43.93,0.02,0.349,0.35,2715.86
2025/3/15 15:52,0.015,0.38,0.382,0.013,0.02,44.54,43.85,0.02,0.35,0.35,2718.75
2025/3/15 15:52,0.015,0.38,0.382,0.013,0.02,44.54,43.84,0.02,0.35,0.35,2721.06
2025/3/15 15:52,0.015,0.38,0.38,0.013,0.02,44.54,43.92,0.02,0.35,0.35,2718.17
2025/3/15 15:52,0.015,0.38,0.382,0.013,0.02,44.53,43.88,0.02,0.35,0.35,2717.59
2025/3/15 15:52,0.015,0.381,0.383,0.013,0.02,44.54,43.84,0.02,0.351,0.35,2717.01
2025/3/15 15:52,0.015,0.381,0.382,0.013,0.02,44.57,43.94,0.02,0.351,0.35,2708.33
2025/3/15 15:52,0.015,0.378,0.381,0.013,0.02,44.56,43.84,0.02,0.349,0.35,2701.97
2025/3/15 15:52,0.015,0.379,0.381,0.013,0.02,44.55,43.89,0.02,0.35,0.35,2701.39
2025/3/15 15:52,0.015,0.38,0.382,0.013,0.02,44.56,43.87,0.02,0.35,0.35,2704.28
2025/3/15 15:52,0.015,0.379,0.381,0.013,0.02,44.55,43.87,0.02,0.35,0.35,2707.18
2025/3/15 15:52,0.015,0.379,0.383,0.013,0.02,44.56,43.95,0.02,0.35,0.35,2701.97
2025/3/15 15:52,0.015,0.379,0.382,0.013,0.02,44.53,43.94,0.02,0.349,0.35,2701.97
2025/3/15 15:51,0.015,0.379,0.381,0.013,0.02,44.53,43.87,0.02,0.351,0.35,2707.18
2025/3/15 15:51,0.015,0.38,0.381,0.013,0.03,44.51,43.95,0.03,0.35,0.35,2701.97
2025/3/15 15:51,0.015,0.379,0.381,0.013,0.03,44.5,43.87,0.03,0.349,0.35,2693.29
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.5,43.83,0.02,0.35,0.35,2693.29
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.03,44.52,43.82,0.03,0.35,0.35,2697.92
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.51,43.86,0.02,0.35,0.35,2702.55
2025/3/15 15:51,0.015,0.378,0.381,0.013,0.02,44.5,43.84,0.02,0.35,0.35,2713.54
2025/3/15 15:51,0.015,0.378,0.381,0.013,0.02,44.5,43.87,0.02,0.35,0.35,2722.22
2025/3/15 15:51,0.015,0.379,0.381,0.013,0.03,44.49,43.81,0.03,0.35,0.35,2725.69
2025/3/15 15:51,0.015,0.38,0.382,0.013,0.02,44.52,43.87,0.02,0.35,0.35,2723.96
2025/3/15 15:51,0.015,0.377,0.38,0.013,0.03,44.5,43.89,0.03,0.349,0.35,2717.01
2025/3/15 15:51,0.015,0.378,0.382,0.013,0.02,44.52,43.75,0.02,0.35,0.35,2707.75
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.53,43.87,0.02,0.35,0.35,2710.07
2025/3/15 15:51,0.015,0.378,0.381,0.013,0.02,44.52,43.87,0.02,0.35,0.35,2712.38
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.52,43.81,0.02,0.35,0.35,2721.06
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.52,43.81,0.02,0.351,0.35,2755.21
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.55,43.85,0.02,0.35,0.35,2763.89
2025/3/15 15:51,0.015,0.378,0.38,0.013,0.02,44.53,43.92,0.02,0.349,0.35,2767.94
2025/3/15 15:51,0.015,0.379,0.381,0.013,0.02,44.54,43.8,0.02,0.35,0.35,2767.36
2025/3/15 15:51,0.015,0.379,0.38,0.013,0.02,44.55,43.89,0.02,0.351,0.35,2748.84
2025/3/15 15:51,0.015,0.38,0.382,0.013,0.03,44.55,43.9,0.03,0.35,0.35,2729.75
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.56,43.91,0.02,0.35,0.35,2711.23
2025/3/15 15:51,0.015,0.379,0.381,0.013,0.02,44.53,43.91,0.02,0.35,0.35,2697.92
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.55,43.94,0.02,0.349,0.35,2691.55
2025/3/15 15:51,0.015,0.38,0.382,0.013,0.03,44.55,43.9,0.03,0.35,0.35,2691.55
2025/3/15 15:51,0.015,0.379,0.381,0.013,0.02,44.54,43.9,0.02,0.35,0.35,2701.39
2025/3/15 15:51,0.015,0.38,0.381,0.013,0.02,44.54,43.86,0.02,0.35,0.35,2711.23
2025/3/15 15:51,0.015,0.38,0.382,0.013,0.03,44.55,43.91,0.03,0.35,0.35,2723.96
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.54,43.88,0.02,0.35,0.35,2737.85
2025/3/15 15:51,0.015,0.38,0.381,0.013,0.02,44.56,43.92,0.02,0.35,0.35,2737.27
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.57,43.87,0.02,0.35,0.35,2736.69
2025/3/15 15:51,0.015,0.377,0.38,0.013,0.02,44.55,43.89,0.02,0.349,0.35,2737.27
2025/3/15 15:51,0.015,0.378,0.381,0.013,0.02,44.55,43.87,0.02,0.35,0.35,2728.01
2025/3/15 15:51,0.015,0.377,0.382,0.013,0.02,44.56,43.93,0.02,0.349,0.35,2717.01
2025/3/15 15:51,0.015,0.379,0.381,0.013,0.02,44.55,43.83,0.02,0.35,0.35,2708.91
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.55,43.89,0.02,0.35,0.35,2697.92
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.54,43.83,0.02,0.35,0.35,2693.87
2025/3/15 15:51,0.015,0.378,0.38,0.013,0.03,44.56,43.83,0.03,0.35,0.35,2690.97
2025/3/15 15:51,0.015,0.378,0.382,0.013,0.02,44.54,43.85,0.02,0.35,0.35,2687.5
2025/3/15 15:51,0.015,0.378,0.382,0.013,0.02,44.55,43.91,0.02,0.349,0.35,2688.08
2025/3/15 15:51,0.015,0.378,0.381,0.013,0.03,44.54,43.81,0.03,0.35,0.35,2690.97
2025/3/15 15:51,0.015,0.379,0.383,0.013,0.03,44.54,43.87,0.03,0.351,0.35,2688.66
2025/3/15 15:51,0.015,0.377,0.382,0.013,0.02,44.57,43.95,0.02,0.349,0.35,2700.81
2025/3/15 15:51,0.015,0.38,0.383,0.013,0.02,44.57,43.81,0.02,0.351,0.35,2699.65
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.03,44.58,43.94,0.03,0.351,0.35,2700.81
2025/3/15 15:51,0.015,0.378,0.381,0.013,0.03,44.57,43.91,0.03,0.35,0.35,2700.23
2025/3/15 15:51,0.015,0.38,0.382,0.013,0.02,44.57,43.88,0.02,0.35,0.35,2701.97
2025/3/15 15:51,0.015,0.38,0.382,0.013,0.02,44.57,43.99,0.02,0.35,0.35,2707.75
2025/3/15 15:51,0.015,0.38,0.381,0.013,0.02,44.57,43.9,0.02,0.35,0.35,2729.75
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.57,43.95,0.02,0.351,0.35,2730.32
2025/3/15 15:51,0.015,0.378,0.38,0.013,0.02,44.55,44.02,0.02,0.349,0.35,2730.9
2025/3/15 15:51,0.015,0.379,0.38,0.013,0.02,44.52,43.81,0.02,0.349,0.35,2729.75
2025/3/15 15:51,0.015,0.38,0.382,0.013,0.03,44.57,43.8,0.03,0.351,0.35,2723.96
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.02,44.59,43.91,0.02,0.351,0.35,2714.12
2025/3/15 15:51,0.015,0.379,0.382,0.013,0.03,44.6,43.91,0.03,0.35,0.35,2712.38
2025/3/15 15:51,0.015,0.378,0.384,0.013,0.02,44.62,43.9,0.02,0.351,0.35,2711.81
2025/3/15 15:51,0.015,0.38,0.382,0.013,0.02,44.62,43.9,0.02,0.35,0.35,2712.38
2025/3/15 15:51,0.015,0.38,0.382,0.013,0.03,44.62,43.86,0.03,0.35,0.35,2719.91
2025/3/15 15:51,0.015,0.381,0.383,0.013,0.02,44.63,44.03,0.02,0.351,0.35,2719.91
2025/3/15 15:51,0.015,0.377,0.381,0.013,0.02,44.57,44.04,0.02,0.348,0.35,2718.17
2025/3/15 15:50,0.015,0.378,0.382,0.013,0.03,44.56,43.93,0.03,0.35,0.35,2705.44
2025/3/15 15:50,0.015,0.38,0.383,0.013,0.02,44.56,43.98,0.02,0.349,0.35,2677.66
2025/3/15 15:50,0.015,0.38,0.381,0.013,0.02,44.54,43.91,0.02,0.349,0.35,2673.61
2025/3/15 15:50,0.015,0.378,0.382,0.013,0.02,44.52,43.94,0.02,0.35,0.35,2675.35
2025/3/15 15:50,0.015,0.378,0.38,0.013,0.02,44.51,43.94,0.02,0.349,0.35,2677.66
2025/3/15 15:50,0.015,0.378,0.382,0.013,0.02,44.51,43.86,0.02,0.35,0.35,2688.08
2025/3/15 15:50,0.015,0.377,0.382,0.013,0.02,44.51,43.89,0.02,0.35,0.35,2701.39
2025/3/15 15:50,0.015,0.379,0.381,0.013,0.02,44.51,43.94,0.02,0.35,0.35,2705.44
2025/3/15 15:50,0.015,0.378,0.382,0.013,0.02,44.51,43.83,0.02,0.35,0.35,2711.23
2025/3/15 15:50,0.015,0.381,0.383,0.013,0.03,44.53,43.83,0.03,0.351,0.35,2711.23
2025/3/15 15:50,0.015,0.378,0.382,0.013,0.02,44.51,43.93,0.02,0.349,0.35,2701.39
2025/3/15 15:50,0.015,0.379,0.383,0.013,0.03,44.5,43.83,0.03,0.349,0.35,2698.5
2025/3/15 15:50,0.015,0.38,0.382,0.013,0.02,44.52,43.86,0.02,0.35,0.35,2695.02
2025/3/15 15:50,0.015,0.378,0.381,0.013,0.03,44.52,43.91,0.03,0.35,0.35,2693.29
2025/3/15 15:50,0.015,0.378,0.381,0.013,0.02,44.5,43.89,0.02,0.35,0.35,2686.34
2025/3/15 15:50,0.015,0.379,0.381,0.013,0.02,44.5,43.87,0.02,0.35,0.35,2685.19
2025/3/15 15:50,0.015,0.379,0.381,0.013,0.02,44.49,43.81,0.02,0.35,0.35,2685.19
2025/3/15 15:50,0.015,0.378,0.382,0.013,0.02,44.49,43.79,0.02,0.35,0.35,2691.55
2025/3/15 15:50,0.015,0.377,0.381,0.013,0.02,44.47,43.9,0.02,0.349,0.35,2696.18
2025/3/15 15:50,0.015,0.378,0.382,0.013,0.02,44.48,43.79,0.02,0.349,0.35,2702.55
2025/3/15 15:50,0.015,0.379,0.381,0.013,0.02,44.48,43.89,0.02,0.35,0.35,2709.49
2025/3/15 15:50,0.015,0.378,0.381,0.013,0.02,44.46,43.87,0.02,0.349,0.35,2709.49
2025/3/15 15:50,0.015,0.379,0.382,0.013,0.02,44.49,43.82,0.02,0.35,0.35,2708.91
2025/3/15 15:50,0.015,0.379,0.382,0.013,0.02,44.46,43.8,0.02,0.351,0.35,2706.6
2025/3/15 15:50,0.015,0.377,0.381,0.013,0.02,44.5,43.87,0.02,0.35,0.35,2706.6
2025/3/15 15:50,0.015,0.378,0.381,0.013,0.02,44.45,43.8,0.02,0.349,0.35,2698.5
2025/3/15 15:50,0.015,0.378,0.383,0.013,0.03,44.45,43.74,0.03,0.351,0.35,2692.71
2025/3/15 15:50,0.015,0.377,0.382,0.013,0.02,44.45,43.87,0.02,0.35,0.35,2689.24
2025/3/15 15:50,0.015,0.38,0.381,0.013,0.03,44.45,43.77,0.03,0.349,0.35,2681.71
2025/3/15 15:50,0.015,0.377,0.382,0.013,0.02,44.45,43.72,0.02,0.35,0.35,2681.71
2025/3/15 15:50,0.015,0.379,0.383,0.013,0.02,44.45,43.8,0.02,0.35,0.35,2682.87
2025/3/15 15:50,0.015,0.378,0.381,0.013,0.02,44.42,43.82,0.02,0.349,0.35,2680.56
2025/3/15 15:50,0.015,0.378,0.38,0.013,0.02,44.43,43.65,0.02,0.35,0.35,2680.56
2025/3/15 15:50,0.015,0.377,0.383,0.013,0.02,44.44,43.73,0.02,0.351,0.35,2680.56
2025/3/15 15:50,0.015,0.378,0.381,0.013,0.02,44.45,43.74,0.02,0.35,0.35,2689.24
2025/3/15 15:50,0.015,0.379,0.381,0.013,0.02,44.44,43.79,0.02,0.35,0.35,2698.5
2025/3/15 15:50,0.015,0.378,0.382,0.013,0.02,44.44,43.74,0.02,0.35,0.35,2690.97
2025/3/15 15:50,0.015,0.379,0.381,0.013,0.02,44.45,43.79,0.02,0.35,0.35,2690.97
2025/3/15 15:50,0.015,0.378,0.382,0.013,0.02,44.43,43.79,0.02,0.35,0.35,2693.87
2025/3/15 15:50,0.015,0.377,0.382,0.013,0.02,44.44,43.74,0.02,0.35,0.35,2694.44
2025/3/15 15:50,0.015,0.378,0.382,0.013,0.02,44.44,43.71,0.02,0.35,0.35,2694.44
2025/3/15 15:50,0.015,0.379,0.38,0.013,0.02,44.44,43.78,0.02,0.351,0.35,2690.97
2025/3/15 15:50,0.015,0.378,0.381,0.013,0.02,44.45,43.74,0.02,0.35,0.35,2682.87
2025/3/15 15:50,0.015,0.378,0.381,0.013,0.02,44.43,43.76,0.02,0.35,0.35,2677.08
2025/3/15 15:50,0.015,0.38,0.382,0.013,0.02,44.44,43.78,0.02,0.35,0.35,2679.4
2025/3/15 15:50,0.015,0.379,0.382,0.013,0.02,44.42,43.75,0.02,0.35,0.35,2675.93
2025/3/15 15:50,0.015,0.377,0.381,0.013,0.02,44.44,43.73,0.02,0.35,0.35,2682.87
2025/3/15 15:50,0.015,0.38,0.382,0.013,0.02,44.45,43.76,0.02,0.35,0.35,2680.56
2025/3/15 15:50,0.015,0.379,0.381,0.013,0.02,44.44,43.72,0.02,0.351,0.35,2688.08
2025/3/15 15:50,0.015,0.377,0.381,0.013,0.02,44.43,43.76,0.02,0.35,0.35,2692.71
2025/3/15 15:50,0.015,0.38,0.381,0.013,0.02,44.43,43.68,0.02,0.35,0.35,2691.55
2025/3/15 15:50,0.015,0.379,0.382,0.013,0.02,44.46,43.74,0.02,0.351,0.35,2689.81
2025/3/15 15:50,0.015,0.377,0.381,0.013,0.02,44.46,43.76,0.02,0.349,0.35,2685.19
2025/3/15 15:50,0.015,0.378,0.381,0.013,0.02,44.45,43.76,0.02,0.35,0.35,2673.03
2025/3/15 15:50,0.015,0.38,0.381,0.013,0.02,44.47,43.74,0.02,0.35,0.35,2663.19
2025/3/15 15:50,0.015,0.379,0.381,0.013,0.02,44.45,43.72,0.02,0.35,0.35,2652.2
2025/3/15 15:50,0.015,0.378,0.383,0.013,0.03,44.46,43.75,0.03,0.35,0.35,2650.46
2025/3/15 15:50,0.015,0.38,0.381,0.013,0.02,44.47,43.72,0.02,0.35,0.35,2652.2
2025/3/15 15:50,0.015,0.38,0.382,0.013,0.02,44.45,43.75,0.02,0.35,0.35,2651.04
2025/3/15 15:50,0.015,0.378,0.381,0.013,0.03,44.46,43.72,0.03,0.35,0.35,2663.77
2025/3/15 15:49,0.015,0.38,0.381,0.013,0.02,44.46,43.86,0.02,0.35,0.35,2672.45
2025/3/15 15:49,0.015,0.379,0.381,0.013,0.03,44.46,43.79,0.03,0.349,0.35,2682.29
2025/3/15 15:49,0.015,0.379,0.381,0.013,0.03,44.49,43.79,0.03,0.35,0.35,2685.76
2025/3/15 15:49,0.015,0.38,0.38,0.013,0.02,44.5,43.79,0.02,0.35,0.35,2682.29
2025/3/15 15:49,0.015,0.379,0.381,0.013,0.03,44.49,43.8,0.03,0.35,0.35,2685.76
2025/3/15 15:49,0.015,0.38,0.381,0.013,0.02,44.5,43.8,0.02,0.35,0.35,2693.87
2025/3/15 15:49,0.015,0.381,0.382,0.013,0.02,44.49,43.79,0.02,0.35,0.35,2695.02
2025/3/15 15:49,0.015,0.377,0.381,0.013,0.02,44.5,43.77,0.02,0.35,0.35,2694.44
2025/3/15 15:49,0.015,0.381,0.382,0.013,0.02,44.51,43.78,0.02,0.35,0.35,2695.02
2025/3/15 15:49,0.015,0.379,0.381,0.013,0.02,44.5,43.74,0.02,0.35,0.35,2695.02
2025/3/15 15:49,0.015,0.38,0.382,0.013,0.02,44.5,43.83,0.02,0.351,0.35,2695.6
2025/3/15 15:49,0.015,0.379,0.382,0.013,0.02,44.49,43.83,0.02,0.35,0.35,2691.55
2025/3/15 15:49,0.015,0.379,0.38,0.013,0.02,44.51,43.81,0.02,0.35,0.35,2686.92
2025/3/15 15:49,0.015,0.38,0.381,0.013,0.02,44.5,43.81,0.02,0.35,0.35,2690.39
2025/3/15 15:49,0.015,0.377,0.38,0.013,0.02,44.51,43.82,0.02,0.35,0.35,2691.55
2025/3/15 15:49,0.015,0.379,0.383,0.013,0.02,44.49,43.81,0.02,0.351,0.35,2710.65
2025/3/15 15:49,0.015,0.38,0.382,0.013,0.02,44.51,43.87,0.02,0.35,0.35,2718.75
2025/3/15 15:49,0.015,0.379,0.381,0.013,0.02,44.5,43.87,0.02,0.35,0.35,2723.96
2025/3/15 15:49,0.015,0.378,0.381,0.013,0.02,44.5,43.84,0.02,0.35,0.35,2725.12
2025/3/15 15:49,0.015,0.378,0.382,0.013,0.02,44.5,43.82,0.02,0.35,0.35,2723.38
2025/3/15 15:49,0.015,0.379,0.381,0.013,0.02,44.52,43.89,0.02,0.35,0.35,2718.75
2025/3/15 15:49,0.015,0.379,0.381,0.013,0.02,44.5,43.8,0.02,0.35,0.35,2706.6
2025/3/15 15:49,0.015,0.379,0.382,0.013,0.02,44.5,43.79,0.02,0.351,0.35,2701.39
2025/3/15 15:49,0.015,0.378,0.383,0.013,0.02,44.5,43.8,0.02,0.351,0.35,2691.55
2025/3/15 15:49,0.015,0.377,0.383,0.013,0.02,44.5,43.89,0.02,0.35,0.35,2696.18
2025/3/15 15:49,0.015,0.379,0.38,0.013,0.02,44.5,43.82,0.02,0.349,0.35,2707.18
2025/3/15 15:49,0.015,0.379,0.381,0.013,0.02,44.5,43.79,0.02,0.351,0.35,2704.28
2025/3/15 15:49,0.015,0.379,0.381,0.013,0.02,44.49,43.87,0.02,0.349,0.35,2703.7
2025/3/15 15:49,0.015,0.38,0.381,0.013,0.02,44.5,43.8,0.02,0.35,0.35,2707.18
