time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025/3/19 5:06,0.015,0.403,0.41,0.013,0.02,42.34,44.6,0,0.38,0.38,2164.93
2025/3/19 5:06,0.014,0.403,0.411,0.013,0.02,42.35,44.55,0,0.38,0.38,2163.77
2025/3/19 5:06,0.015,0.404,0.411,0.013,0.02,42.35,44.53,0,0.38,0.38,2160.88
2025/3/19 5:06,0.015,0.403,0.408,0.013,0.02,42.37,44.54,0,0.38,0.38,2157.99
2025/3/19 5:07,0.014,0.402,0.409,0.013,0.02,42.34,44.51,0,0.38,0.38,2156.25
2025/3/19 5:07,0.015,0.402,0.408,0.013,0.02,42.34,44.52,0,0.38,0.38,2157.41
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.34,44.5,0,0.381,0.38,2155.67
2025/3/19 5:07,0.014,0.402,0.409,0.013,0.02,42.3,44.5,0,0.38,0.38,2145.25
2025/3/19 5:07,0.015,0.402,0.409,0.013,0.02,42.34,44.5,0,0.38,0.38,2141.78
2025/3/19 5:07,0.015,0.403,0.409,0.013,0.02,42.34,44.58,0,0.379,0.38,2140.05
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.33,44.52,0,0.38,0.38,2145.25
2025/3/19 5:07,0.015,0.402,0.409,0.013,0.02,42.31,44.51,0,0.379,0.38,2148.15
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.32,44.55,0,0.38,0.38,2144.68
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.3,44.53,0,0.38,0.38,2144.1
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.3,44.55,0,0.38,0.38,2151.62
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.32,44.56,0,0.38,0.38,2152.2
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.3,44.54,0,0.379,0.38,2151.62
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.32,44.61,0,0.38,0.38,2152.2
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.32,44.46,0,0.381,0.38,2156.83
2025/3/19 5:07,0.014,0.402,0.408,0.013,0.02,42.27,44.57,0,0.38,0.38,2164.93
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.25,44.57,0,0.379,0.38,2168.98
2025/3/19 5:07,0.015,0.402,0.41,0.013,0.02,42.29,44.53,0,0.38,0.38,2178.24
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.29,44.54,0,0.38,0.38,2178.82
2025/3/19 5:07,0.014,0.403,0.411,0.013,0.02,42.28,44.53,0,0.38,0.38,2178.24
2025/3/19 5:07,0.015,0.404,0.411,0.013,0.02,42.28,44.54,0,0.381,0.38,2172.45
2025/3/19 5:07,0.015,0.402,0.409,0.013,0.02,42.3,44.45,0,0.38,0.38,2162.04
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.28,44.54,0,0.38,0.38,2160.88
2025/3/19 5:07,0.014,0.403,0.411,0.013,0.02,42.29,44.47,0,0.381,0.38,2149.31
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.29,44.54,0,0.381,0.38,2145.25
2025/3/19 5:07,0.015,0.403,0.411,0.013,0.02,42.26,44.4,0,0.381,0.38,2143.52
2025/3/19 5:07,0.015,0.401,0.409,0.013,0.02,42.25,44.5,0,0.379,0.38,2143.52
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.25,44.45,0,0.38,0.38,2144.68
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.25,44.51,0,0.38,0.38,2153.36
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.25,44.5,0,0.38,0.38,2157.99
2025/3/19 5:07,0.014,0.401,0.41,0.013,0.02,42.25,44.44,0,0.38,0.38,2162.62
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.24,44.48,0,0.38,0.38,2163.19
2025/3/19 5:07,0.014,0.402,0.411,0.013,0.02,42.23,44.53,0,0.38,0.38,2168.98
2025/3/19 5:07,0.014,0.402,0.411,0.013,0.02,42.23,44.44,0,0.381,0.38,2162.04
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.23,44.49,0,0.38,0.38,2154.51
2025/3/19 5:07,0.014,0.403,0.409,0.013,0.02,42.25,44.45,0,0.38,0.38,2153.94
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.25,44.45,0,0.38,0.38,2153.94
2025/3/19 5:07,0.014,0.401,0.409,0.013,0.02,42.25,44.41,0,0.38,0.38,2154.51
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.25,44.46,0,0.38,0.38,2157.41
2025/3/19 5:07,0.014,0.402,0.409,0.013,0.02,42.25,44.47,0,0.38,0.38,2162.62
2025/3/19 5:07,0.014,0.403,0.411,0.013,0.02,42.23,44.5,0,0.381,0.38,2166.67
2025/3/19 5:07,0.014,0.403,0.409,0.013,0.02,42.25,44.51,0,0.379,0.38,2174.77
2025/3/19 5:07,0.014,0.402,0.409,0.013,0.02,42.25,44.52,0,0.38,0.38,2173.61
2025/3/19 5:07,0.014,0.402,0.411,0.013,0.02,42.25,44.48,0,0.38,0.38,2174.19
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.23,44.52,0,0.38,0.38,2170.14
2025/3/19 5:07,0.015,0.404,0.41,0.013,0.02,42.25,44.47,0,0.38,0.38,2159.72
2025/3/19 5:07,0.014,0.402,0.409,0.013,0.02,42.23,44.42,0,0.379,0.38,2156.83
2025/3/19 5:07,0.014,0.403,0.409,0.013,0.02,42.25,44.52,0,0.38,0.38,2152.78
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.25,44.44,0,0.38,0.38,2153.36
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.25,44.48,0,0.38,0.38,2151.62
2025/3/19 5:07,0.014,0.402,0.409,0.013,0.02,42.24,44.49,0,0.38,0.38,2155.67
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.25,44.52,0,0.381,0.38,2154.51
2025/3/19 5:07,0.014,0.403,0.409,0.013,0.02,42.25,44.46,0,0.381,0.38,2151.62
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.25,44.5,0,0.379,0.38,2153.94
2025/3/19 5:07,0.015,0.403,0.41,0.013,0.02,42.25,44.44,0,0.381,0.38,2149.88
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.25,44.47,0,0.38,0.38,2151.62
2025/3/19 5:07,0.014,0.402,0.41,0.013,0.02,42.25,44.48,0,0.38,0.38,2151.04
2025/3/19 5:07,0.014,0.403,0.41,0.013,0.02,42.24,44.41,0,0.38,0.38,2152.2
2025/3/19 5:07,0.014,0.401,0.409,0.013,0.02,42.23,44.49,0,0.379,0.38,2148.15
2025/3/19 5:07,0.014,0.402,0.411,0.013,0.02,42.25,44.44,0,0.381,0.38,2135.42
2025/3/19 5:08,0.014,0.401,0.409,0.013,0.02,42.25,44.41,0,0.38,0.38,2133.68
2025/3/19 5:08,0.014,0.401,0.409,0.013,0.02,42.24,44.54,0,0.379,0.38,2129.05
2025/3/19 5:08,0.014,0.403,0.412,0.013,0.02,42.26,44.45,0,0.38,0.38,2123.84
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.25,44.39,0,0.38,0.38,2125.0
2025/3/19 5:08,0.014,0.403,0.408,0.013,0.02,42.25,44.51,0,0.379,0.38,2124.42
2025/3/19 5:08,0.014,0.402,0.411,0.013,0.02,42.25,44.51,0,0.38,0.38,2137.15
2025/3/19 5:08,0.014,0.404,0.409,0.013,0.02,42.25,44.45,0,0.381,0.38,2142.94
2025/3/19 5:08,0.014,0.401,0.408,0.013,0.02,42.22,44.56,0,0.378,0.38,2148.15
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.33,44.56,0,0.38,0.38,2149.88
2025/3/19 5:08,0.014,0.403,0.409,0.013,0.02,42.32,44.44,0,0.38,0.38,2153.94
2025/3/19 5:08,0.014,0.402,0.409,0.013,0.02,42.31,44.45,0,0.381,0.38,2166.09
2025/3/19 5:08,0.015,0.402,0.408,0.013,0.02,42.32,44.56,0,0.379,0.38,2181.71
2025/3/19 5:08,0.015,0.403,0.41,0.013,0.02,42.33,44.56,0,0.381,0.38,2189.81
2025/3/19 5:08,0.014,0.403,0.41,0.013,0.02,42.29,44.45,0,0.381,0.38,2190.97
2025/3/19 5:08,0.015,0.401,0.41,0.013,0.02,42.27,44.5,0,0.38,0.38,2196.76
2025/3/19 5:08,0.014,0.403,0.41,0.013,0.02,42.26,44.48,0,0.38,0.38,2194.44
2025/3/19 5:08,0.014,0.403,0.411,0.013,0.02,42.25,44.4,0,0.381,0.38,2180.56
2025/3/19 5:08,0.014,0.402,0.409,0.013,0.02,42.29,44.4,0,0.38,0.38,2179.98
2025/3/19 5:08,0.014,0.401,0.409,0.013,0.02,42.26,44.51,0,0.379,0.38,2172.45
2025/3/19 5:08,0.014,0.403,0.41,0.013,0.02,42.29,44.47,0,0.38,0.38,2164.35
2025/3/19 5:08,0.014,0.403,0.41,0.013,0.02,42.27,44.44,0,0.38,0.38,2155.67
2025/3/19 5:08,0.014,0.402,0.409,0.013,0.02,42.28,44.44,0,0.38,0.38,2148.73
2025/3/19 5:08,0.014,0.4,0.41,0.013,0.02,42.27,44.52,0,0.379,0.38,2151.62
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.3,44.5,0,0.38,0.38,2157.99
2025/3/19 5:08,0.014,0.403,0.411,0.013,0.02,42.3,44.42,0,0.38,0.38,2158.56
2025/3/19 5:08,0.014,0.402,0.409,0.013,0.02,42.27,44.42,0,0.38,0.38,2155.09
2025/3/19 5:08,0.014,0.403,0.409,0.013,0.02,42.29,44.53,0,0.38,0.38,2151.04
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.26,44.44,0,0.38,0.38,2151.62
2025/3/19 5:08,0.014,0.402,0.409,0.013,0.02,42.26,44.47,0,0.38,0.38,2149.31
2025/3/19 5:08,0.014,0.403,0.41,0.013,0.02,42.25,44.49,0,0.38,0.38,2150.46
2025/3/19 5:08,0.014,0.402,0.409,0.013,0.02,42.27,44.45,0,0.379,0.38,2149.88
2025/3/19 5:08,0.014,0.401,0.409,0.013,0.02,42.28,44.49,0,0.379,0.38,2152.78
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.27,44.5,0,0.38,0.38,2160.88
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.27,44.51,0,0.38,0.38,2174.77
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.28,44.52,0,0.38,0.38,2181.71
2025/3/19 5:08,0.014,0.402,0.409,0.013,0.02,42.29,44.5,0,0.38,0.38,2185.76
2025/3/19 5:08,0.014,0.404,0.412,0.013,0.02,42.25,44.44,0,0.38,0.38,2196.76
2025/3/19 5:08,0.014,0.401,0.41,0.013,0.02,42.27,44.56,0,0.379,0.38,2197.34
2025/3/19 5:08,0.014,0.403,0.411,0.013,0.02,42.29,44.42,0,0.381,0.38,2197.92
2025/3/19 5:08,0.014,0.402,0.409,0.013,0.02,42.29,44.44,0,0.378,0.38,2196.76
2025/3/19 5:08,0.014,0.403,0.408,0.013,0.02,42.3,44.56,0,0.38,0.38,2188.08
2025/3/19 5:08,0.014,0.403,0.41,0.013,0.02,42.3,44.47,0,0.38,0.38,2182.29
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.3,44.53,0,0.379,0.38,2171.88
2025/3/19 5:08,0.014,0.404,0.411,0.013,0.02,42.31,44.56,0,0.38,0.38,2166.67
2025/3/19 5:08,0.014,0.404,0.409,0.013,0.02,42.32,44.44,0,0.381,0.38,2148.15
2025/3/19 5:08,0.014,0.403,0.41,0.013,0.02,42.28,44.51,0,0.38,0.38,2141.78
2025/3/19 5:08,0.014,0.403,0.409,0.013,0.02,42.3,44.53,0,0.38,0.38,2140.05
2025/3/19 5:08,0.014,0.404,0.41,0.013,0.02,42.29,44.48,0,0.381,0.38,2140.05
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.28,44.53,0,0.38,0.38,2140.05
2025/3/19 5:08,0.014,0.403,0.411,0.013,0.02,42.27,44.5,0,0.38,0.38,2146.99
2025/3/19 5:08,0.015,0.402,0.41,0.013,0.02,42.29,44.5,0,0.38,0.38,2154.51
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.27,44.59,0,0.379,0.38,2163.19
2025/3/19 5:08,0.014,0.403,0.411,0.013,0.02,42.29,44.51,0,0.38,0.38,2163.19
2025/3/19 5:08,0.014,0.403,0.409,0.013,0.02,42.26,44.47,0,0.38,0.38,2167.25
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.26,44.48,0,0.38,0.38,2166.67
2025/3/19 5:08,0.014,0.403,0.409,0.013,0.02,42.25,44.45,0,0.38,0.38,2167.25
2025/3/19 5:08,0.014,0.402,0.411,0.013,0.02,42.27,44.53,0,0.38,0.38,2166.67
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.27,44.44,0,0.38,0.38,2158.56
2025/3/19 5:08,0.014,0.402,0.41,0.013,0.02,42.27,44.56,0,0.379,0.38,2159.72
2025/3/19 5:08,0.014,0.403,0.41,0.013,0.02,42.28,44.61,0,0.38,0.38,2160.3
2025/3/19 5:09,0.014,0.402,0.411,0.013,0.02,42.3,44.53,0,0.38,0.38,2151.04
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.29,44.5,0,0.38,0.38,2139.47
2025/3/19 5:09,0.014,0.401,0.41,0.013,0.02,42.3,44.55,0,0.379,0.38,2133.68
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.34,44.56,0,0.38,0.38,2126.16
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.32,44.55,0,0.38,0.38,2125.0
2025/3/19 5:09,0.014,0.403,0.411,0.013,0.02,42.34,44.48,0,0.381,0.38,2125.0
2025/3/19 5:09,0.014,0.402,0.409,0.013,0.02,42.31,44.5,0,0.379,0.38,2140.63
2025/3/19 5:09,0.014,0.402,0.409,0.013,0.02,42.32,44.55,0,0.379,0.38,2146.99
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.3,44.51,0,0.38,0.38,2153.94
2025/3/19 5:09,0.014,0.402,0.41,0.013,0.02,42.32,44.52,0,0.38,0.38,2158.56
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.31,44.56,0,0.38,0.38,2166.67
2025/3/19 5:09,0.014,0.402,0.411,0.013,0.02,42.32,44.51,0,0.38,0.38,2167.25
2025/3/19 5:09,0.014,0.402,0.41,0.013,0.02,42.33,44.54,0,0.38,0.38,2167.82
2025/3/19 5:09,0.014,0.402,0.41,0.013,0.02,42.32,44.59,0,0.38,0.38,2171.88
2025/3/19 5:09,0.014,0.403,0.411,0.013,0.02,42.33,44.44,0,0.381,0.38,2166.09
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.32,44.54,0,0.38,0.38,2155.09
2025/3/19 5:09,0.014,0.402,0.41,0.013,0.02,42.3,44.56,0,0.38,0.38,2152.2
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.31,44.51,0,0.38,0.38,2153.36
2025/3/19 5:09,0.014,0.402,0.409,0.013,0.02,42.31,44.52,0,0.38,0.38,2156.83
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.3,44.56,0,0.38,0.38,2159.72
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.32,44.53,0,0.381,0.38,2170.72
2025/3/19 5:09,0.014,0.401,0.409,0.013,0.02,42.31,44.61,0,0.379,0.38,2178.24
2025/3/19 5:09,0.014,0.404,0.411,0.013,0.02,42.32,44.59,0,0.38,0.38,2184.03
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.34,44.54,0,0.38,0.38,2188.08
2025/3/19 5:09,0.014,0.401,0.409,0.013,0.02,42.32,44.57,0,0.38,0.38,2188.66
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.32,44.59,0,0.38,0.38,2190.39
2025/3/19 5:09,0.014,0.401,0.409,0.013,0.02,42.31,44.56,0,0.379,0.38,2195.02
2025/3/19 5:09,0.014,0.401,0.41,0.013,0.02,42.37,44.65,0,0.378,0.38,2195.02
2025/3/19 5:09,0.014,0.404,0.412,0.013,0.02,42.44,44.59,0,0.38,0.38,2197.34
2025/3/19 5:09,0.014,0.404,0.41,0.013,0.02,42.31,44.51,0,0.381,0.38,2197.34
2025/3/19 5:09,0.014,0.402,0.409,0.013,0.02,42.34,44.5,0,0.379,0.38,2197.34
2025/3/19 5:09,0.014,0.403,0.409,0.013,0.02,42.35,44.69,0,0.379,0.38,2196.18
2025/3/19 5:09,0.014,0.402,0.409,0.013,0.02,42.37,44.57,0,0.38,0.38,2192.13
2025/3/19 5:09,0.014,0.401,0.409,0.013,0.02,42.36,44.62,0,0.379,0.38,2188.66
2025/3/19 5:09,0.014,0.402,0.411,0.013,0.02,42.38,44.59,0,0.38,0.38,2188.66
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.38,44.56,0,0.38,0.38,2186.92
2025/3/19 5:09,0.014,0.403,0.411,0.013,0.02,42.37,44.61,0,0.38,0.38,2179.4
2025/3/19 5:09,0.014,0.401,0.409,0.013,0.02,42.35,44.59,0,0.38,0.38,2178.82
2025/3/19 5:09,0.014,0.402,0.409,0.013,0.02,42.35,44.57,0,0.38,0.38,2182.29
2025/3/19 5:09,0.015,0.402,0.41,0.013,0.02,42.41,44.65,0,0.38,0.38,2188.08
2025/3/19 5:09,0.014,0.403,0.409,0.013,0.02,42.37,44.56,0,0.38,0.38,2189.81
2025/3/19 5:09,0.014,0.402,0.41,0.013,0.02,42.39,44.65,0,0.379,0.38,2195.6
2025/3/19 5:09,0.014,0.403,0.411,0.013,0.02,42.37,44.66,0,0.381,0.38,2201.39
2025/3/19 5:09,0.014,0.402,0.409,0.013,0.02,42.36,44.57,0,0.38,0.38,2204.86
2025/3/19 5:09,0.014,0.403,0.411,0.013,0.02,42.36,44.68,0,0.379,0.38,2205.44
2025/3/19 5:09,0.014,0.402,0.409,0.013,0.02,42.39,44.66,0,0.38,0.38,2208.91
2025/3/19 5:09,0.014,0.403,0.411,0.013,0.02,42.38,44.57,0,0.38,0.38,2207.75
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.38,44.63,0,0.38,0.38,2207.75
2025/3/19 5:09,0.014,0.403,0.411,0.013,0.02,42.37,44.63,0,0.38,0.38,2199.65
2025/3/19 5:09,0.014,0.403,0.409,0.013,0.02,42.39,44.59,0,0.38,0.38,2187.5
2025/3/19 5:09,0.014,0.403,0.411,0.013,0.02,42.4,44.62,0,0.379,0.38,2182.87
2025/3/19 5:09,0.014,0.403,0.411,0.013,0.02,42.41,44.68,0,0.38,0.38,2171.88
2025/3/19 5:09,0.014,0.402,0.41,0.013,0.02,42.39,44.66,0,0.38,0.38,2161.46
2025/3/19 5:09,0.014,0.402,0.411,0.013,0.02,42.39,44.64,0,0.379,0.38,2148.73
2025/3/19 5:09,0.014,0.402,0.41,0.013,0.02,42.41,44.73,0,0.379,0.38,2147.57
2025/3/19 5:09,0.014,0.404,0.411,0.013,0.02,42.44,44.67,0,0.382,0.38,2148.15
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.37,44.52,0,0.38,0.38,2148.73
2025/3/19 5:09,0.014,0.403,0.411,0.013,0.02,42.43,44.78,0,0.381,0.38,2155.67
2025/3/19 5:09,0.014,0.404,0.411,0.013,0.02,42.49,44.59,0,0.381,0.38,2157.99
2025/3/19 5:09,0.014,0.403,0.41,0.013,0.02,42.42,44.64,0,0.38,0.38,2166.67
2025/3/19 5:10,0.014,0.403,0.409,0.013,0.02,42.44,44.64,0,0.38,0.38,2174.77
2025/3/19 5:10,0.014,0.403,0.411,0.013,0.02,42.42,44.64,0,0.381,0.38,2183.45
2025/3/19 5:10,0.014,0.402,0.411,0.013,0.02,42.43,44.63,0,0.38,0.38,2184.61
2025/3/19 5:10,0.014,0.403,0.411,0.013,0.02,42.44,44.59,0,0.38,0.38,2185.19
2025/3/19 5:10,0.014,0.403,0.411,0.013,0.02,42.41,44.56,0,0.38,0.38,2185.76
2025/3/19 5:10,0.015,0.402,0.41,0.013,0.02,42.4,44.63,0,0.379,0.38,2188.08
2025/3/19 5:10,0.014,0.403,0.411,0.013,0.02,42.41,44.63,0,0.38,0.38,2190.97
2025/3/19 5:10,0.014,0.403,0.41,0.013,0.02,42.41,44.59,0,0.38,0.38,2192.13
2025/3/19 5:10,0.014,0.401,0.409,0.013,0.02,42.38,44.71,0,0.378,0.38,2192.71
2025/3/19 5:10,0.014,0.404,0.412,0.013,0.02,42.49,44.78,0,0.381,0.38,2189.24
2025/3/19 5:10,0.014,0.402,0.409,0.013,0.02,42.41,44.55,0,0.379,0.38,2190.39
2025/3/19 5:10,0.014,0.401,0.408,0.013,0.02,42.38,44.71,0,0.379,0.38,2190.39
2025/3/19 5:10,0.014,0.401,0.411,0.013,0.02,42.45,44.67,0,0.38,0.38,2186.92
2025/3/19 5:10,0.014,0.404,0.411,0.013,0.02,42.44,44.59,0,0.381,0.38,2181.13
2025/3/19 5:10,0.014,0.403,0.409,0.013,0.02,42.42,44.61,0,0.379,0.38,2179.98
2025/3/19 5:10,0.014,0.402,0.409,0.013,0.02,42.43,44.7,0,0.38,0.38,2182.87
2025/3/19 5:10,0.014,0.403,0.409,0.013,0.02,42.43,44.63,0,0.381,0.38,2182.87
2025/3/19 5:10,0.015,0.402,0.411,0.013,0.02,42.41,44.68,0,0.379,0.38,2186.92
2025/3/19 5:10,0.015,0.403,0.411,0.013,0.02,42.42,44.66,0,0.38,0.38,2192.71
2025/3/19 5:10,0.015,0.403,0.41,0.013,0.02,42.43,44.66,0,0.381,0.38,2192.71
2025/3/19 5:10,0.014,0.403,0.411,0.013,0.02,42.41,44.59,0,0.381,0.38,2189.81
2025/3/19 5:10,0.014,0.401,0.41,0.013,0.02,42.41,44.64,0,0.379,0.38,2185.76
2025/3/19 5:10,0.014,0.403,0.411,0.013,0.02,42.46,44.71,0,0.38,0.38,2186.34
2025/3/19 5:10,0.014,0.404,0.411,0.013,0.02,42.41,44.62,0,0.381,0.38,2184.03
2025/3/19 5:10,0.014,0.403,0.41,0.013,0.02,42.41,44.65,0,0.38,0.38,2184.61
2025/3/19 5:10,0.014,0.402,0.41,0.013,0.02,42.41,44.69,0,0.379,0.38,2182.29
2025/3/19 5:10,0.014,0.402,0.412,0.013,0.02,42.4,44.56,0,0.381,0.38,2186.34
2025/3/19 5:10,0.014,0.403,0.41,0.013,0.02,42.41,44.55,0,0.38,0.38,2186.92
2025/3/19 5:10,0.014,0.402,0.41,0.013,0.02,42.39,44.63,0,0.379,0.38,2184.61
2025/3/19 5:10,0.014,0.403,0.41,0.013,0.02,42.42,44.65,0,0.38,0.38,2184.61
2025/3/19 5:10,0.014,0.403,0.41,0.013,0.02,42.41,44.59,0,0.38,0.38,2175.93
2025/3/19 5:10,0.014,0.402,0.41,0.013,0.02,42.41,44.65,0,0.38,0.38,2173.03
2025/3/19 5:10,0.014,0.403,0.411,0.013,0.02,42.4,44.63,0,0.38,0.38,2173.03
2025/3/19 5:10,0.014,0.404,0.41,0.013,0.02,42.4,44.59,0,0.381,0.38,2174.77
2025/3/19 5:10,0.014,0.403,0.41,0.013,0.02,42.37,44.54,0,0.38,0.38,2182.29
2025/3/19 5:10,0.014,0.403,0.41,0.013,0.02,42.4,44.64,0,0.38,0.38,2185.19
2025/3/19 5:10,0.014,0.402,0.41,0.013,0.02,42.37,44.59,0,0.381,0.38,2192.71
2025/3/19 5:10,0.014,0.402,0.411,0.013,0.02,42.37,44.52,0,0.381,0.38,2197.92
2025/3/19 5:10,0.014,0.401,0.409,0.013,0.02,42.37,44.61,0,0.379,0.38,2195.02
2025/3/19 5:10,0.014,0.403,0.411,0.013,0.02,42.41,44.65,0,0.38,0.38,2188.66
2025/3/19 5:10,0.015,0.403,0.411,0.013,0.02,42.42,44.53,0,0.379,0.38,2181.13
2025/3/19 5:10,0.014,0.401,0.411,0.013,0.02,42.42,44.68,0,0.38,0.38,2175.93
2025/3/19 5:10,0.014,0.402,0.41,0.013,0.02,42.44,44.64,0,0.38,0.38,2178.24
2025/3/19 5:10,0.014,0.403,0.409,0.013,0.02,42.43,44.6,0,0.38,0.38,2180.56
2025/3/19 5:10,0.014,0.402,0.41,0.013,0.02,42.41,44.61,0,0.38,0.38,2184.61
2025/3/19 5:10,0.015,0.403,0.41,0.013,0.02,42.42,44.65,0,0.38,0.38,2189.24
2025/3/19 5:10,0.014,0.402,0.411,0.013,0.02,42.43,44.56,0,0.381,0.38,2186.92
2025/3/19 5:10,0.014,0.402,0.411,0.013,0.02,42.4,44.66,0,0.379,0.38,2184.61
2025/3/19 5:10,0.015,0.404,0.41,0.013,0.02,42.41,44.46,0,0.381,0.38,2194.44
2025/3/19 5:10,0.014,0.404,0.41,0.013,0.02,42.36,44.52,0,0.381,0.38,2196.76
2025/3/19 5:10,0.015,0.401,0.409,0.013,0.02,42.35,44.63,0,0.379,0.38,2197.34
2025/3/19 5:10,0.015,0.403,0.41,0.013,0.02,42.39,44.71,0,0.38,0.38,2189.24
2025/3/19 5:10,0.015,0.404,0.41,0.013,0.02,42.41,44.61,0,0.38,0.38,2195.6
2025/3/19 5:10,0.014,0.404,0.411,0.013,0.02,42.37,44.53,0,0.381,0.38,2197.34
2025/3/19 5:10,0.015,0.403,0.41,0.013,0.02,42.37,44.53,0,0.379,0.38,2191.55
2025/3/19 5:10,0.014,0.401,0.409,0.013,0.02,42.37,44.66,0,0.379,0.38,2189.81
2025/3/19 5:10,0.015,0.403,0.411,0.013,0.02,42.36,44.54,0,0.38,0.38,2185.19
2025/3/19 5:10,0.014,0.402,0.411,0.013,0.02,42.35,44.57,0,0.38,0.38,2185.19
2025/3/19 5:10,0.015,0.403,0.409,0.013,0.02,42.37,44.52,0,0.38,0.38,2185.19
2025/3/19 5:10,0.015,0.403,0.411,0.013,0.02,42.36,44.56,0,0.38,0.38,2182.29
2025/3/19 5:11,0.014,0.403,0.41,0.013,0.02,42.37,44.5,0,0.38,0.38,2168.98
2025/3/19 5:11,0.014,0.402,0.411,0.013,0.02,42.34,44.59,0,0.38,0.38,2169.56
2025/3/19 5:11,0.014,0.403,0.412,0.013,0.02,42.37,44.54,0,0.381,0.38,2169.56
2025/3/19 5:11,0.014,0.404,0.411,0.013,0.02,42.36,44.51,0,0.381,0.38,2173.61
2025/3/19 5:11,0.014,0.403,0.409,0.013,0.02,42.34,44.47,0,0.381,0.38,2175.93
2025/3/19 5:11,0.014,0.402,0.41,0.013,0.02,42.32,44.46,0,0.38,0.38,2185.19
2025/3/19 5:11,0.014,0.402,0.409,0.013,0.02,42.33,44.52,0,0.379,0.38,2188.08
2025/3/19 5:11,0.014,0.404,0.411,0.013,0.02,42.33,44.53,0,0.381,0.38,2184.03
2025/3/19 5:11,0.014,0.403,0.41,0.013,0.02,42.34,44.45,0,0.381,0.38,2180.56
2025/3/19 5:11,0.014,0.403,0.409,0.013,0.02,42.31,44.5,0,0.38,0.38,2175.35
2025/3/19 5:11,0.014,0.403,0.409,0.013,0.02,42.32,44.51,0,0.381,0.38,2168.4
2025/3/19 5:11,0.014,0.402,0.411,0.013,0.02,42.26,44.44,0,0.379,0.38,2163.77
2025/3/19 5:11,0.014,0.402,0.409,0.013,0.02,42.29,44.54,0,0.38,0.38,2157.99
