time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_power,pump_2_power,pump_3_power,pump_4_power,sum_pressure,target_pressure
2024/12/6 6:47,0.473,0.468,0.015,0.468,45.21,42.93,0.01,0.01,0.451,0.45
2024/12/6 6:47,0.472,0.467,0.015,0.465,45.4,42.95,0.01,0.01,0.451,0.45
2024/12/6 6:47,0.473,0.469,0.015,0.467,45.2,42.86,0.01,0.01,0.45,0.45
2024/12/6 6:47,0.472,0.467,0.015,0.466,45.21,42.91,0.01,0.01,0.45,0.45
2024/12/6 6:47,0.473,0.467,0.015,0.465,45.33,42.84,0.01,0.01,0.449,0.45
2024/12/6 6:47,0.475,0.468,0.015,0.467,45.3,42.9,0.01,0.01,0.45,0.45
2024/12/6 6:47,0.472,0.469,0.015,0.465,45.3,42.9,0.01,0.01,0.449,0.45
2024/12/6 6:47,0.474,0.469,0.015,0.467,45.39,42.89,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.474,0.469,0.015,0.463,45.26,42.89,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.472,0.467,0.015,0.466,45.4,42.89,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.465,45.37,42.91,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.466,45.35,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.474,0.469,0.015,0.468,45.27,42.92,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.473,0.469,0.015,0.467,45.22,42.88,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.473,0.469,0.015,0.466,45.37,42.93,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.474,0.469,0.015,0.465,45.39,42.89,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.474,0.467,0.015,0.466,45.49,43.02,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.474,0.468,0.015,0.465,45.4,43.02,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.474,0.47,0.015,0.467,45.42,43.01,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.475,0.47,0.015,0.469,45.39,43.02,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.467,45.36,43.01,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.473,0.47,0.015,0.466,45.42,42.99,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.472,0.467,0.015,0.468,45.41,43,0.01,0.01,0.452,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.467,45.26,42.94,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.474,0.467,0.015,0.466,45.39,42.94,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.467,45.49,42.94,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.474,0.469,0.015,0.469,45.41,42.96,0.01,0.01,0.452,0.45
2024/12/6 6:48,0.474,0.468,0.015,0.467,45.33,42.95,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.474,0.469,0.015,0.465,45.42,42.89,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.468,45.35,42.94,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.473,0.467,0.015,0.468,45.33,42.94,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.472,0.469,0.015,0.467,45.38,42.98,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.474,0.468,0.015,0.466,45.46,42.97,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.474,0.469,0.015,0.468,45.33,43.02,0.01,0.01,0.452,0.45
2024/12/6 6:48,0.473,0.469,0.015,0.464,45.3,42.94,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.473,0.467,0.015,0.468,45.38,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.473,0.469,0.015,0.466,45.35,42.91,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.472,0.467,0.015,0.467,45.41,42.96,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.473,0.467,0.015,0.466,45.42,42.97,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.474,0.468,0.015,0.468,45.36,42.96,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.474,0.467,0.015,0.466,45.33,42.95,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.473,0.467,0.015,0.466,45.45,43,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.474,0.468,0.015,0.466,45.42,42.98,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.473,0.469,0.015,0.464,45.44,43.05,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.473,0.469,0.015,0.468,45.41,43.06,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.467,45.4,43.02,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.473,0.469,0.015,0.464,45.42,43.01,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.472,0.468,0.015,0.469,45.38,43,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.472,0.467,0.015,0.466,45.38,42.99,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.475,0.47,0.015,0.468,45.45,43,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.472,0.468,0.015,0.468,45.43,43.04,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.466,45.38,43,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.474,0.468,0.015,0.467,45.41,43.05,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.472,0.467,0.015,0.465,45.41,43.02,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.467,45.35,42.93,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.472,0.468,0.015,0.466,45.43,43.05,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.467,45.35,42.99,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.472,0.469,0.015,0.467,45.34,42.97,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.467,45.5,43.02,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.472,0.469,0.015,0.469,45.41,43.03,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.473,0.467,0.015,0.467,45.38,43.02,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.472,0.467,0.015,0.467,45.42,43,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.473,0.467,0.015,0.466,45.5,43.05,0.01,0.01,0.451,0.45
2024/12/6 6:48,0.471,0.466,0.015,0.464,45.36,43.01,0.01,0.01,0.45,0.45
2024/12/6 6:48,0.473,0.468,0.015,0.468,45.5,43.02,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.474,0.468,0.015,0.468,45.28,43,0.01,0.01,0.452,0.45
2024/12/6 6:48,0.472,0.467,0.015,0.466,45.29,42.99,0.01,0.01,0.449,0.45
2024/12/6 6:48,0.474,0.467,0.015,0.467,45.45,42.99,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.473,0.469,0.015,0.467,45.46,43.06,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.475,0.47,0.015,0.467,45.33,43.02,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.473,0.467,0.015,0.468,45.33,43.01,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.475,0.468,0.015,0.466,45.45,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.474,0.468,0.015,0.466,45.35,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.474,0.469,0.015,0.468,45.38,42.99,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.474,0.47,0.015,0.469,45.37,42.95,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.472,0.467,0.015,0.466,45.32,42.99,0.01,0.01,0.448,0.45
2024/12/6 6:49,0.474,0.467,0.015,0.468,45.46,43,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.475,0.468,0.015,0.467,45.37,43.05,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.474,0.47,0.015,0.467,45.42,43,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.473,0.47,0.015,0.468,45.29,43,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.472,0.467,0.015,0.467,45.33,43,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.467,0.015,0.467,45.31,42.96,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.473,0.469,0.015,0.469,45.38,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.469,0.015,0.467,45.38,42.99,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.472,0.468,0.015,0.466,45.32,42.94,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.475,0.469,0.015,0.467,45.4,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.474,0.468,0.015,0.47,45.33,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.474,0.467,0.015,0.467,45.37,42.98,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.474,0.47,0.015,0.466,45.44,42.92,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.467,45.41,42.94,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.474,0.468,0.015,0.467,45.39,43,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.467,45.4,43.01,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.475,0.471,0.015,0.467,45.35,42.94,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.473,0.467,0.015,0.466,45.33,42.99,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.474,0.468,0.015,0.468,45.38,42.96,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.474,0.469,0.015,0.467,45.31,42.93,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.472,0.469,0.015,0.468,45.29,42.99,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.467,0.015,0.468,45.31,42.94,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.466,45.31,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.466,45.28,42.96,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.472,0.468,0.015,0.467,45.31,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.467,45.32,42.99,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.467,45.29,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.474,0.468,0.015,0.466,45.38,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.466,45.36,42.97,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.472,0.467,0.015,0.466,45.34,42.99,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.475,0.469,0.015,0.469,45.35,42.94,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.473,0.469,0.015,0.467,45.17,42.92,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.471,0.468,0.015,0.466,45.29,42.89,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.473,0.467,0.015,0.467,45.36,42.89,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.474,0.468,0.015,0.468,45.28,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.467,45.3,42.9,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.467,0.015,0.467,45.26,42.95,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.472,0.468,0.015,0.465,45.29,42.9,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.468,45.27,42.91,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.467,0.015,0.468,45.29,42.95,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.468,45.2,42.91,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.472,0.468,0.015,0.468,45.22,42.88,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.467,45.3,42.88,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.472,0.467,0.015,0.466,45.32,42.92,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.467,45.32,42.86,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.465,45.25,42.85,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.472,0.466,0.015,0.468,45.23,42.91,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.472,0.467,0.015,0.465,45.31,42.9,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.465,45.33,42.91,0.01,0.01,0.451,0.45
2024/12/6 6:49,0.472,0.468,0.015,0.467,45.23,42.88,0.01,0.01,0.45,0.45
2024/12/6 6:49,0.472,0.467,0.015,0.465,45.36,42.88,0.01,0.01,0.449,0.45
2024/12/6 6:49,0.473,0.468,0.015,0.466,45.42,42.88,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.474,0.468,0.015,0.469,45.25,42.95,0.01,0.01,0.452,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.467,45.18,42.87,0.01,0.01,0.452,0.45
2024/12/6 6:50,0.473,0.467,0.015,0.465,45.23,42.82,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.468,45.24,42.83,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.471,0.466,0.015,0.466,45.35,42.84,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.474,0.47,0.015,0.467,45.23,42.94,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.472,0.467,0.015,0.467,45.2,42.92,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.474,0.467,0.015,0.467,45.34,42.89,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.467,45.3,42.92,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.473,0.467,0.015,0.469,45.33,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.465,45.29,42.88,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.475,0.467,0.015,0.466,45.27,42.92,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.473,0.466,0.015,0.467,45.17,42.84,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.471,0.467,0.015,0.467,45.31,42.9,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.472,0.467,0.015,0.467,45.23,42.87,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.472,0.467,0.015,0.465,45.32,42.89,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.466,45.3,42.89,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.472,0.467,0.015,0.465,45.32,42.95,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.467,45.39,42.9,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.474,0.468,0.015,0.467,45.36,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.466,45.36,42.89,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.467,45.33,42.92,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.474,0.469,0.015,0.467,45.33,42.89,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.475,0.468,0.015,0.467,45.25,42.87,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.472,0.468,0.015,0.465,45.2,42.88,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.474,0.469,0.015,0.466,45.29,42.95,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.473,0.467,0.015,0.467,45.25,42.87,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.473,0.467,0.015,0.466,45.28,42.89,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.467,0.015,0.468,45.34,42.89,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.472,0.465,0.015,0.464,45.34,42.95,0.01,0.01,0.448,0.45
2024/12/6 6:50,0.474,0.468,0.015,0.466,45.38,43.01,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.466,45.4,42.94,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.473,0.467,0.015,0.466,45.33,42.94,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.472,0.468,0.015,0.467,45.36,42.94,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.472,0.469,0.015,0.466,45.28,42.93,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.473,0.467,0.015,0.467,45.38,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.466,45.38,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.472,0.468,0.015,0.468,45.43,43,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.467,45.38,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.466,45.32,42.94,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.465,45.34,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.466,45.39,43,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.47,0.015,0.468,45.32,42.99,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.472,0.473,0.015,0.464,45.26,42.98,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.466,45.41,42.96,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.475,0.469,0.015,0.468,45.3,42.93,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.472,0.467,0.015,0.467,45.26,42.87,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.474,0.467,0.015,0.467,45.37,42.91,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.474,0.469,0.015,0.467,45.38,42.96,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.472,0.466,0.015,0.465,45.26,42.94,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.473,0.467,0.015,0.467,45.43,42.95,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.474,0.468,0.015,0.466,45.38,42.96,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.474,0.468,0.015,0.467,45.3,43.01,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.474,0.468,0.015,0.466,45.38,43,0.01,0.01,0.449,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.467,45.34,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.472,0.468,0.015,0.467,45.38,42.94,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.469,0.015,0.468,45.35,42.9,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.473,0.466,0.015,0.465,45.33,42.93,0.01,0.01,0.451,0.45
2024/12/6 6:50,0.473,0.468,0.015,0.467,45.35,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:50,0.472,0.467,0.015,0.467,45.37,42.99,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.466,45.34,42.91,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.469,0.015,0.467,45.36,42.97,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.474,0.468,0.015,0.468,45.29,42.9,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.466,45.36,42.98,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.466,45.29,42.89,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.465,45.4,42.93,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.475,0.469,0.015,0.467,45.29,42.92,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.466,45.32,43,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.473,0.468,0.015,0.465,45.33,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.468,0.015,0.467,45.33,42.92,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.472,0.467,0.015,0.467,45.32,42.97,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.472,0.467,0.015,0.466,45.34,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.465,45.36,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.469,0.015,0.469,45.31,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.468,0.015,0.467,45.31,42.93,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.471,0.465,0.015,0.467,45.43,42.94,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.473,0.469,0.015,0.467,45.35,42.96,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.474,0.47,0.015,0.468,45.34,42.98,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.475,0.47,0.015,0.468,45.25,42.96,0.01,0.01,0.452,0.45
2024/12/6 6:51,0.472,0.467,0.015,0.466,45.35,42.83,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.465,45.39,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.474,0.468,0.015,0.465,45.33,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.471,0.469,0.015,0.466,45.37,42.89,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.466,45.26,42.89,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.472,0.469,0.015,0.467,45.39,42.99,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.472,0.469,0.015,0.467,45.35,42.98,0.01,0.01,0.452,0.45
2024/12/6 6:51,0.472,0.468,0.015,0.467,45.25,42.91,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.474,0.468,0.015,0.466,45.27,42.9,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.467,45.31,42.9,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.466,45.27,42.94,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.473,0.468,0.015,0.467,45.36,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.472,0.465,0.015,0.466,45.3,42.94,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.468,0.015,0.467,45.31,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.472,0.469,0.015,0.467,45.26,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.472,0.468,0.015,0.466,45.35,42.91,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.474,0.469,0.015,0.465,45.44,43,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.474,0.468,0.015,0.467,45.33,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.472,0.468,0.015,0.467,45.4,42.93,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.466,45.4,43,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.474,0.47,0.015,0.467,45.33,43.02,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.472,0.468,0.015,0.468,45.28,42.93,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.473,0.468,0.015,0.467,45.33,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.474,0.468,0.015,0.468,45.3,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.474,0.469,0.015,0.468,45.38,42.95,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.473,0.469,0.015,0.468,45.23,42.98,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.467,45.34,42.93,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.474,0.467,0.015,0.466,45.32,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.467,45.32,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.474,0.469,0.015,0.466,45.44,42.98,0.01,0.01,0.448,0.45
2024/12/6 6:51,0.475,0.469,0.015,0.47,45.27,43.01,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.473,0.467,0.015,0.466,45.22,42.96,0.01,0.01,0.449,0.45
2024/12/6 6:51,0.473,0.466,0.015,0.468,45.33,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.468,0.015,0.466,45.33,42.97,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.472,0.47,0.015,0.466,45.26,42.96,0.01,0.01,0.451,0.45
2024/12/6 6:51,0.473,0.469,0.015,0.467,45.23,42.84,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.472,0.467,0.015,0.468,45.23,42.88,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.474,0.469,0.015,0.466,45.23,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.471,0.467,0.015,0.467,45.29,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.472,0.468,0.015,0.467,45.31,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:51,0.473,0.468,0.015,0.468,45.3,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.473,0.468,0.015,0.468,45.31,42.92,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.473,0.467,0.015,0.467,45.37,42.94,0.01,0.01,0.449,0.45
2024/12/6 6:52,0.474,0.469,0.015,0.468,45.34,42.96,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.473,0.469,0.015,0.467,45.29,42.9,0.01,0.01,0.451,0.45
2024/12/6 6:52,0.474,0.471,0.015,0.468,45.23,42.94,0.01,0.01,0.451,0.45
2024/12/6 6:52,0.473,0.469,0.015,0.466,45.23,42.92,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.473,0.467,0.015,0.468,45.25,42.92,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.471,0.468,0.015,0.467,45.23,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.472,0.468,0.015,0.467,45.28,42.91,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.472,0.467,0.015,0.466,45.24,42.89,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.474,0.467,0.015,0.467,45.26,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.472,0.466,0.015,0.467,45.33,42.93,0.01,0.01,0.449,0.45
2024/12/6 6:52,0.473,0.468,0.015,0.467,45.38,42.94,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.472,0.467,0.015,0.467,45.27,42.92,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.474,0.467,0.015,0.466,45.32,42.87,0.01,0.01,0.449,0.45
2024/12/6 6:52,0.473,0.468,0.015,0.467,45.35,42.93,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.472,0.47,0.015,0.467,45.27,42.95,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.474,0.469,0.015,0.467,45.25,42.96,0.01,0.01,0.451,0.45
2024/12/6 6:52,0.473,0.468,0.015,0.467,45.24,42.87,0.01,0.01,0.451,0.45
2024/12/6 6:52,0.472,0.466,0.015,0.467,45.17,42.84,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.473,0.467,0.015,0.465,45.23,42.88,0.01,0.01,0.449,0.45
2024/12/6 6:52,0.473,0.468,0.015,0.466,45.31,42.87,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.474,0.468,0.015,0.467,45.24,42.84,0.01,0.01,0.451,0.45
2024/12/6 6:52,0.472,0.468,0.015,0.467,45.21,42.78,0.01,0.01,0.45,0.45
2024/12/6 6:52,0.473,0.465,0.015,0.466,45.24,42.84,0.01,0.01,0.45,0.45
