time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025/3/20 22:06,0.395,0.398,0.01,0.008,43.87,44.77,0.01,0,0.37,0.37,2551.5
2025/3/20 22:06,0.395,0.396,0.01,0.008,43.94,44.76,0.01,0,0.37,0.37,2549.19
2025/3/20 22:06,0.397,0.398,0.01,0.008,43.99,44.78,0.01,0,0.371,0.37,2548.61
2025/3/20 22:06,0.396,0.397,0.01,0.008,43.9,44.76,0.01,0,0.369,0.37,2541.09
2025/3/20 22:06,0.396,0.397,0.01,0.008,43.97,44.78,0.01,0,0.369,0.37,2534.72
2025/3/20 22:06,0.396,0.398,0.01,0.008,43.93,44.78,0.01,0,0.371,0.37,2531.25
2025/3/20 22:06,0.395,0.395,0.01,0.008,43.91,44.76,0.01,0,0.37,0.37,2531.25
2025/3/20 22:06,0.395,0.397,0.01,0.008,43.92,44.77,0.01,0,0.37,0.37,2530.09
2025/3/20 22:06,0.396,0.397,0.01,0.008,43.94,44.77,0.01,0,0.37,0.37,2528.36
2025/3/20 22:06,0.396,0.397,0.01,0.008,43.91,44.77,0.01,0,0.37,0.37,2521.41
2025/3/20 22:06,0.396,0.397,0.01,0.008,43.91,44.78,0.01,0,0.37,0.37,2528.36
2025/3/20 22:06,0.396,0.397,0.01,0.008,43.96,44.77,0.01,0,0.369,0.37,2522.57
2025/3/20 22:06,0.395,0.398,0.01,0.008,43.99,44.78,0.01,0,0.37,0.37,2521.99
2025/3/20 22:06,0.396,0.397,0.01,0.008,43.91,44.77,0.01,0,0.37,0.37,2506.94
2025/3/20 22:06,0.396,0.399,0.01,0.008,43.94,44.78,0.01,0,0.369,0.37,2497.69
2025/3/20 22:06,0.396,0.398,0.01,0.008,44.02,44.79,0.01,0,0.371,0.37,2491.9
2025/3/20 22:06,0.397,0.399,0.01,0.008,43.92,44.79,0.01,0,0.371,0.37,2497.69
2025/3/20 22:06,0.395,0.397,0.01,0.008,43.92,44.78,0.01,0,0.37,0.37,2509.84
2025/3/20 22:06,0.396,0.396,0.01,0.008,43.97,44.78,0.01,0,0.371,0.37,2521.41
2025/3/20 22:06,0.396,0.397,0.01,0.008,43.87,44.78,0.01,0,0.37,0.37,2521.99
2025/3/20 22:06,0.396,0.398,0.01,0.008,43.91,44.76,0.01,0,0.369,0.37,2531.25
2025/3/20 22:06,0.396,0.396,0.01,0.008,43.96,44.78,0.01,0,0.369,0.37,2539.93
2025/3/20 22:06,0.396,0.398,0.01,0.008,43.9,44.75,0.01,0,0.371,0.37,2535.3
2025/3/20 22:06,0.396,0.397,0.01,0.008,43.91,44.77,0.01,0,0.37,0.37,2521.41
2025/3/20 22:06,0.393,0.398,0.01,0.008,43.88,44.76,0.01,0,0.37,0.37,2513.89
2025/3/20 22:06,0.396,0.398,0.01,0.008,43.92,44.78,0.01,0,0.37,0.37,2516.78
2025/3/20 22:06,0.396,0.398,0.01,0.008,43.9,44.76,0.01,0,0.37,0.37,2520.25
2025/3/20 22:06,0.396,0.398,0.01,0.008,43.83,44.78,0.01,0,0.37,0.37,2515.63
2025/3/20 22:06,0.396,0.397,0.01,0.008,43.89,44.76,0.01,0,0.37,0.37,2514.47
2025/3/20 22:06,0.395,0.398,0.01,0.008,43.93,44.75,0.01,0,0.37,0.37,2505.79
2025/3/20 22:06,0.396,0.396,0.01,0.008,43.88,44.75,0.01,0,0.37,0.37,2503.47
2025/3/20 22:07,0.395,0.397,0.01,0.008,43.87,44.75,0.01,0,0.37,0.37,2487.27
2025/3/20 22:07,0.395,0.397,0.01,0.008,43.91,44.76,0.01,0,0.37,0.37,2478.59
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.91,44.76,0.01,0,0.37,0.37,2476.85
2025/3/20 22:07,0.394,0.396,0.01,0.008,43.93,44.75,0.01,0,0.37,0.37,2480.9
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.96,44.76,0.01,0,0.369,0.37,2483.22
2025/3/20 22:07,0.397,0.398,0.01,0.008,43.97,44.74,0.01,0,0.37,0.37,2503.47
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.87,44.77,0.01,0,0.37,0.37,2513.89
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.91,44.76,0.01,0,0.37,0.37,2520.25
2025/3/20 22:07,0.395,0.398,0.01,0.008,43.91,44.76,0.01,0,0.37,0.37,2527.2
2025/3/20 22:07,0.397,0.396,0.01,0.008,43.91,44.76,0.01,0,0.37,0.37,2531.83
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.93,44.76,0.01,0,0.37,0.37,2534.72
2025/3/20 22:07,0.395,0.397,0.01,0.008,43.93,44.76,0.01,0,0.37,0.37,2535.3
2025/3/20 22:07,0.393,0.397,0.01,0.008,43.93,44.75,0.01,0,0.37,0.37,2539.35
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.93,44.76,0.01,0,0.37,0.37,2537.62
2025/3/20 22:07,0.394,0.399,0.01,0.008,43.9,44.77,0.01,0,0.37,0.37,2543.4
2025/3/20 22:07,0.395,0.396,0.01,0.008,43.93,44.75,0.01,0,0.369,0.37,2537.62
2025/3/20 22:07,0.398,0.398,0.01,0.008,43.97,44.78,0.01,0,0.37,0.37,2537.04
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.94,44.77,0.01,0,0.37,0.37,2543.98
2025/3/20 22:07,0.395,0.398,0.01,0.008,43.94,44.78,0.01,0,0.37,0.37,2551.5
2025/3/20 22:07,0.396,0.399,0.01,0.008,43.91,44.78,0.01,0,0.371,0.37,2556.13
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.92,44.78,0.01,0,0.37,0.37,2554.98
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.93,44.79,0.01,0,0.37,0.37,2546.88
2025/3/20 22:07,0.394,0.396,0.01,0.008,43.89,44.77,0.01,0,0.37,0.37,2535.3
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.89,44.78,0.01,0,0.37,0.37,2532.99
2025/3/20 22:07,0.395,0.397,0.01,0.008,43.91,44.78,0.01,0,0.369,0.37,2520.25
2025/3/20 22:07,0.395,0.397,0.01,0.008,43.96,44.78,0.01,0,0.369,0.37,2515.63
2025/3/20 22:07,0.397,0.397,0.01,0.008,43.93,44.77,0.01,0,0.371,0.37,2515.05
2025/3/20 22:07,0.396,0.396,0.01,0.008,43.93,44.76,0.01,0,0.37,0.37,2520.25
2025/3/20 22:07,0.395,0.396,0.01,0.008,43.88,44.78,0.01,0,0.37,0.37,2519.1
2025/3/20 22:07,0.395,0.396,0.01,0.008,43.95,44.77,0.01,0,0.369,0.37,2525.46
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.91,44.78,0.01,0,0.371,0.37,2526.62
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.93,44.75,0.01,0,0.37,0.37,2528.94
2025/3/20 22:07,0.395,0.398,0.01,0.008,43.96,44.78,0.01,0,0.37,0.37,2535.3
2025/3/20 22:07,0.396,0.396,0.01,0.008,43.92,44.78,0.01,0,0.37,0.37,2535.88
2025/3/20 22:07,0.396,0.399,0.01,0.008,43.92,44.78,0.01,0,0.37,0.37,2551.5
2025/3/20 22:07,0.395,0.396,0.01,0.008,43.92,44.78,0.01,0,0.37,0.37,2554.4
2025/3/20 22:07,0.395,0.384,0.01,0.008,43.94,44.77,0.01,0,0.37,0.37,2554.4
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.91,44.77,0.01,0,0.37,0.37,2552.66
2025/3/20 22:07,0.395,0.397,0.01,0.008,43.91,44.77,0.01,0,0.37,0.37,2541.09
2025/3/20 22:07,0.395,0.396,0.01,0.008,43.94,44.78,0.01,0,0.37,0.37,2529.51
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.99,44.77,0.01,0,0.37,0.37,2515.05
2025/3/20 22:07,0.395,0.398,0.01,0.008,43.95,44.78,0.01,0,0.37,0.37,2509.26
2025/3/20 22:07,0.395,0.397,0.01,0.008,43.94,44.78,0.01,0,0.37,0.37,2503.47
2025/3/20 22:07,0.397,0.397,0.01,0.008,43.95,44.78,0.01,0,0.371,0.37,2505.21
2025/3/20 22:07,0.397,0.398,0.01,0.008,43.97,44.77,0.01,0,0.369,0.37,2508.68
2025/3/20 22:07,0.396,0.397,0.01,0.008,44.0,44.77,0.01,0,0.369,0.37,2512.73
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.98,44.78,0.01,0,0.37,0.37,2516.2
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.94,44.78,0.01,0,0.37,0.37,2512.73
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.94,44.78,0.01,0,0.37,0.37,2510.42
2025/3/20 22:07,0.394,0.395,0.01,0.008,44.0,44.78,0.01,0,0.369,0.37,2507.52
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.97,44.79,0.01,0,0.37,0.37,2503.47
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.98,44.78,0.01,0,0.37,0.37,2508.1
2025/3/20 22:07,0.395,0.398,0.01,0.008,43.9,44.78,0.01,0,0.37,0.37,2508.68
2025/3/20 22:07,0.395,0.396,0.01,0.008,43.95,44.78,0.01,0,0.369,0.37,2513.89
2025/3/20 22:07,0.397,0.398,0.01,0.008,44.04,44.78,0.01,0,0.37,0.37,2520.83
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.95,44.78,0.01,0,0.37,0.37,2521.41
2025/3/20 22:07,0.396,0.397,0.01,0.008,43.97,44.78,0.01,0,0.37,0.37,2521.41
2025/3/20 22:07,0.396,0.398,0.01,0.008,43.96,44.78,0.01,0,0.37,0.37,2519.1
2025/3/20 22:07,0.398,0.399,0.01,0.008,43.87,44.79,0.01,0,0.371,0.37,2519.68
2025/3/20 22:07,0.394,0.397,0.01,0.008,43.96,44.78,0.01,0,0.37,0.37,2528.36
2025/3/20 22:08,0.396,0.398,0.01,0.008,43.92,44.78,0.01,0,0.371,0.37,2532.99
2025/3/20 22:08,0.396,0.397,0.01,0.008,43.95,44.78,0.01,0,0.37,0.37,2532.99
2025/3/20 22:08,0.395,0.396,0.01,0.008,43.98,44.78,0.01,0,0.37,0.37,2533.56
2025/3/20 22:08,0.395,0.397,0.01,0.008,44.0,44.79,0.01,0,0.369,0.37,2534.14
2025/3/20 22:08,0.397,0.397,0.01,0.008,43.93,44.79,0.01,0,0.37,0.37,2530.09
2025/3/20 22:08,0.397,0.397,0.01,0.008,43.94,44.8,0.01,0,0.37,0.37,2527.2
2025/3/20 22:08,0.396,0.397,0.01,0.007,43.92,44.79,0.01,0,0.37,0.37,2526.62
2025/3/20 22:08,0.394,0.397,0.01,0.008,43.95,44.81,0.01,0,0.369,0.37,2524.31
2025/3/20 22:08,0.395,0.398,0.01,0.007,43.96,44.79,0.01,0,0.37,0.37,2528.94
2025/3/20 22:08,0.396,0.398,0.01,0.007,43.93,44.81,0.01,0,0.371,0.37,2526.04
2025/3/20 22:08,0.396,0.396,0.01,0.008,43.88,44.8,0.01,0,0.369,0.37,2531.25
2025/3/20 22:08,0.396,0.397,0.01,0.008,44.0,44.8,0.01,0,0.37,0.37,2531.25
2025/3/20 22:08,0.396,0.399,0.01,0.008,43.88,44.81,0.01,0,0.371,0.37,2530.67
2025/3/20 22:08,0.395,0.395,0.01,0.008,43.98,44.78,0.01,0,0.369,0.37,2531.83
2025/3/20 22:08,0.395,0.397,0.01,0.008,43.95,44.78,0.01,0,0.37,0.37,2532.41
2025/3/20 22:08,0.396,0.398,0.01,0.008,43.94,44.78,0.01,0,0.37,0.37,2534.14
2025/3/20 22:08,0.394,0.396,0.01,0.008,43.97,44.78,0.01,0,0.37,0.37,2530.67
2025/3/20 22:08,0.395,0.398,0.01,0.008,43.99,44.79,0.01,0,0.37,0.37,2530.09
2025/3/20 22:08,0.396,0.396,0.01,0.008,43.96,44.79,0.01,0,0.37,0.37,2527.78
2025/3/20 22:08,0.395,0.396,0.01,0.008,44.0,44.79,0.01,0,0.37,0.37,2520.83
2025/3/20 22:08,0.396,0.397,0.01,0.008,44.0,44.78,0.01,0,0.37,0.37,2512.73
2025/3/20 22:08,0.396,0.399,0.01,0.008,43.9,44.78,0.01,0,0.37,0.37,2509.84
2025/3/20 22:08,0.396,0.398,0.01,0.008,43.93,44.78,0.01,0,0.37,0.37,2509.84
2025/3/20 22:08,0.396,0.396,0.01,0.008,43.95,44.79,0.01,0,0.37,0.37,2512.73
2025/3/20 22:08,0.395,0.396,0.01,0.008,43.96,44.78,0.01,0,0.369,0.37,2512.73
2025/3/20 22:08,0.397,0.395,0.01,0.008,44.01,44.78,0.01,0,0.37,0.37,2520.25
2025/3/20 22:08,0.395,0.397,0.01,0.008,43.95,44.8,0.01,0,0.37,0.37,2523.73
2025/3/20 22:08,0.395,0.398,0.01,0.008,43.97,44.8,0.01,0,0.37,0.37,2527.78
2025/3/20 22:08,0.395,0.398,0.01,0.008,43.95,44.81,0.01,0,0.37,0.37,2532.99
2025/3/20 22:08,0.396,0.397,0.01,0.008,43.91,44.8,0.01,0,0.37,0.37,2535.88
2025/3/20 22:08,0.396,0.397,0.01,0.008,43.98,44.81,0.01,0,0.37,0.37,2539.35
2025/3/20 22:08,0.396,0.396,0.01,0.008,44.0,44.8,0.01,0,0.371,0.37,2539.93
2025/3/20 22:08,0.396,0.397,0.01,0.007,43.91,44.8,0.01,0,0.371,0.37,2539.35
2025/3/20 22:08,0.395,0.397,0.01,0.008,43.89,44.8,0.01,0,0.37,0.37,2532.99
2025/3/20 22:08,0.394,0.397,0.01,0.008,43.99,44.78,0.01,0,0.37,0.37,2524.31
2025/3/20 22:08,0.396,0.398,0.01,0.008,43.98,44.78,0.01,0,0.37,0.37,2529.51
2025/3/20 22:08,0.396,0.398,0.01,0.008,43.94,44.78,0.01,0,0.37,0.37,2529.51
2025/3/20 22:08,0.395,0.397,0.01,0.008,43.96,44.78,0.01,0,0.37,0.37,2526.04
2025/3/20 22:08,0.395,0.397,0.01,0.008,43.98,44.78,0.01,0,0.37,0.37,2524.88
2025/3/20 22:08,0.396,0.397,0.01,0.008,43.93,44.78,0.01,0,0.37,0.37,2524.88
2025/3/20 22:08,0.395,0.396,0.01,0.008,43.96,44.78,0.01,0,0.369,0.37,2531.83
2025/3/20 22:08,0.396,0.396,0.01,0.008,43.99,44.78,0.01,0,0.37,0.37,2531.83
2025/3/20 22:08,0.396,0.398,0.01,0.008,43.96,44.79,0.01,0,0.37,0.37,2513.89
2025/3/20 22:08,0.396,0.397,0.01,0.008,44.0,44.78,0.01,0,0.37,0.37,2497.11
2025/3/20 22:08,0.396,0.397,0.01,0.008,43.99,44.78,0.01,0,0.371,0.37,2494.79
2025/3/20 22:08,0.395,0.397,0.01,0.008,43.96,44.78,0.01,0,0.369,0.37,2493.63
2025/3/20 22:08,0.396,0.396,0.01,0.008,44.02,44.78,0.01,0,0.369,0.37,2482.06
2025/3/20 22:08,0.394,0.397,0.01,0.008,43.98,44.81,0.01,0,0.37,0.37,2482.06
2025/3/20 22:08,0.396,0.397,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2509.84
2025/3/20 22:08,0.396,0.397,0.01,0.007,44.0,44.81,0.01,0,0.37,0.37,2518.52
2025/3/20 22:08,0.394,0.397,0.01,0.008,43.98,44.82,0.01,0,0.37,0.37,2527.2
2025/3/20 22:08,0.395,0.396,0.01,0.008,44.02,44.81,0.01,0,0.369,0.37,2538.19
2025/3/20 22:08,0.395,0.397,0.01,0.008,44.05,44.81,0.01,0,0.37,0.37,2539.35
2025/3/20 22:08,0.396,0.398,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2546.3
2025/3/20 22:08,0.394,0.397,0.01,0.007,44.03,44.82,0.01,0,0.369,0.37,2543.98
2025/3/20 22:08,0.396,0.397,0.01,0.007,44.0,44.81,0.01,0,0.37,0.37,2546.3
2025/3/20 22:08,0.396,0.396,0.01,0.007,44.0,44.81,0.01,0,0.37,0.37,2546.3
2025/3/20 22:08,0.396,0.397,0.01,0.007,44.04,44.81,0.01,0,0.37,0.37,2541.09
2025/3/20 22:08,0.397,0.397,0.01,0.008,44.03,44.81,0.01,0,0.371,0.37,2548.61
2025/3/20 22:08,0.396,0.398,0.01,0.007,43.97,44.81,0.01,0,0.37,0.37,2545.14
2025/3/20 22:09,0.396,0.398,0.01,0.007,44.0,44.82,0.01,0,0.37,0.37,2545.72
2025/3/20 22:09,0.397,0.398,0.01,0.008,43.99,44.81,0.01,0,0.37,0.37,2538.77
2025/3/20 22:09,0.395,0.396,0.01,0.008,44.0,44.82,0.01,0,0.37,0.37,2549.77
2025/3/20 22:09,0.396,0.396,0.01,0.008,44.02,44.83,0.01,0,0.37,0.37,2559.03
2025/3/20 22:09,0.396,0.399,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2562.5
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2554.4
2025/3/20 22:09,0.396,0.396,0.01,0.008,44.04,44.82,0.01,0,0.37,0.37,2549.19
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.05,44.81,0.01,0,0.37,0.37,2548.03
2025/3/20 22:09,0.397,0.398,0.01,0.007,44.05,44.82,0.01,0,0.37,0.37,2541.67
2025/3/20 22:09,0.395,0.397,0.01,0.008,44.0,44.84,0.01,0,0.37,0.37,2542.25
2025/3/20 22:09,0.395,0.397,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2534.14
2025/3/20 22:09,0.397,0.397,0.01,0.007,44.05,44.81,0.01,0,0.37,0.37,2523.15
2025/3/20 22:09,0.396,0.397,0.01,0.008,43.97,44.81,0.01,0,0.37,0.37,2526.62
2025/3/20 22:09,0.396,0.398,0.01,0.007,44.01,44.81,0.01,0,0.37,0.37,2528.36
2025/3/20 22:09,0.396,0.397,0.01,0.007,44.03,44.83,0.01,0,0.37,0.37,2523.73
2025/3/20 22:09,0.395,0.398,0.01,0.008,43.97,44.81,0.01,0,0.37,0.37,2515.63
2025/3/20 22:09,0.395,0.395,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2517.94
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.04,44.81,0.01,0,0.37,0.37,2520.25
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.0,44.82,0.01,0,0.37,0.37,2522.57
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.04,44.81,0.01,0,0.37,0.37,2521.41
2025/3/20 22:09,0.396,0.398,0.01,0.008,43.99,44.82,0.01,0,0.37,0.37,2521.41
2025/3/20 22:09,0.395,0.397,0.01,0.008,44.0,44.82,0.01,0,0.37,0.37,2526.62
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2525.46
2025/3/20 22:09,0.395,0.398,0.01,0.008,44.03,44.81,0.01,0,0.369,0.37,2524.88
2025/3/20 22:09,0.395,0.396,0.01,0.008,44.03,44.82,0.01,0,0.37,0.37,2532.41
2025/3/20 22:09,0.397,0.396,0.01,0.008,44.0,44.84,0.01,0,0.371,0.37,2532.41
2025/3/20 22:09,0.397,0.397,0.01,0.008,43.97,44.81,0.01,0,0.371,0.37,2532.41
2025/3/20 22:09,0.396,0.394,0.01,0.008,43.97,44.81,0.01,0,0.37,0.37,2533.56
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.05,44.81,0.01,0,0.37,0.37,2542.25
2025/3/20 22:09,0.397,0.398,0.01,0.008,44.01,44.82,0.01,0,0.37,0.37,2536.46
2025/3/20 22:09,0.395,0.397,0.01,0.008,43.95,44.81,0.01,0,0.371,0.37,2531.83
2025/3/20 22:09,0.395,0.394,0.01,0.008,44.0,44.82,0.01,0,0.369,0.37,2531.83
2025/3/20 22:09,0.395,0.397,0.01,0.008,44.02,44.83,0.01,0,0.37,0.37,2531.25
2025/3/20 22:09,0.395,0.396,0.01,0.008,44.05,44.81,0.01,0,0.37,0.37,2528.94
2025/3/20 22:09,0.395,0.396,0.01,0.008,44.04,44.83,0.01,0,0.37,0.37,2521.99
2025/3/20 22:09,0.396,0.398,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2526.04
2025/3/20 22:09,0.395,0.397,0.01,0.008,43.98,44.81,0.01,0,0.37,0.37,2528.36
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2526.04
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.04,44.82,0.01,0,0.37,0.37,2531.25
2025/3/20 22:09,0.396,0.397,0.01,0.008,43.97,44.83,0.01,0,0.37,0.37,2528.36
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2526.04
2025/3/20 22:09,0.395,0.397,0.01,0.008,44.02,44.82,0.01,0,0.37,0.37,2520.83
2025/3/20 22:09,0.395,0.397,0.01,0.008,43.99,44.82,0.01,0,0.37,0.37,2513.89
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.01,44.81,0.01,0,0.37,0.37,2507.52
2025/3/20 22:09,0.396,0.398,0.01,0.008,43.99,44.81,0.01,0,0.37,0.37,2507.52
2025/3/20 22:09,0.396,0.397,0.01,0.008,43.96,44.81,0.01,0,0.37,0.37,2515.63
2025/3/20 22:09,0.396,0.397,0.01,0.008,43.97,44.82,0.01,0,0.37,0.37,2519.68
2025/3/20 22:09,0.397,0.398,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2509.26
2025/3/20 22:09,0.395,0.397,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2509.84
2025/3/20 22:09,0.396,0.397,0.01,0.008,43.98,44.82,0.01,0,0.37,0.37,2508.68
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.01,44.81,0.01,0,0.37,0.37,2510.42
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.02,44.81,0.01,0,0.37,0.37,2501.74
2025/3/20 22:09,0.397,0.397,0.01,0.008,44.0,44.81,0.01,0,0.371,0.37,2493.06
2025/3/20 22:09,0.394,0.397,0.01,0.008,43.97,44.81,0.01,0,0.37,0.37,2490.74
2025/3/20 22:09,0.395,0.398,0.01,0.008,44.1,44.82,0.01,0,0.37,0.37,2504.05
2025/3/20 22:09,0.397,0.398,0.01,0.008,44.0,44.84,0.01,0,0.37,0.37,2502.31
2025/3/20 22:09,0.395,0.396,0.01,0.008,44.03,44.84,0.01,0,0.369,0.37,2492.48
2025/3/20 22:09,0.396,0.395,0.01,0.008,44.06,44.81,0.01,0,0.37,0.37,2493.06
2025/3/20 22:09,0.395,0.397,0.01,0.008,44.01,44.84,0.01,0,0.37,0.37,2495.37
2025/3/20 22:09,0.396,0.397,0.01,0.008,44.0,44.85,0.01,0,0.37,0.37,2490.16
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.05,44.85,0.01,0,0.369,0.37,2485.53
2025/3/20 22:10,0.397,0.397,0.01,0.008,44.0,44.85,0.01,0,0.371,0.37,2489.58
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.01,44.84,0.01,0,0.37,0.37,2495.95
2025/3/20 22:10,0.395,0.397,0.01,0.008,44.06,44.85,0.01,0,0.369,0.37,2502.31
2025/3/20 22:10,0.396,0.398,0.01,0.008,44.0,44.85,0.01,0,0.37,0.37,2512.15
2025/3/20 22:10,0.396,0.398,0.01,0.008,43.99,44.85,0.01,0,0.37,0.37,2521.41
2025/3/20 22:10,0.396,0.399,0.01,0.008,44.04,44.85,0.01,0,0.37,0.37,2536.46
2025/3/20 22:10,0.397,0.398,0.01,0.008,44.01,44.86,0.01,0,0.37,0.37,2537.62
2025/3/20 22:10,0.396,0.398,0.01,0.008,44.01,44.86,0.01,0,0.37,0.37,2542.82
2025/3/20 22:10,0.396,0.398,0.01,0.008,44.02,44.85,0.01,0,0.37,0.37,2542.82
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.0,44.86,0.01,0,0.37,0.37,2538.19
2025/3/20 22:10,0.397,0.397,0.01,0.008,44.02,44.85,0.01,0,0.37,0.37,2536.46
2025/3/20 22:10,0.395,0.398,0.01,0.008,44.02,44.85,0.01,0,0.369,0.37,2532.41
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.08,44.86,0.01,0,0.369,0.37,2531.83
2025/3/20 22:10,0.398,0.398,0.01,0.008,44.12,44.87,0.01,0,0.37,0.37,2532.99
2025/3/20 22:10,0.397,0.398,0.01,0.008,44.04,44.84,0.01,0,0.37,0.37,2533.56
2025/3/20 22:10,0.397,0.397,0.01,0.008,44.04,44.85,0.01,0,0.37,0.37,2536.46
2025/3/20 22:10,0.396,0.398,0.01,0.008,43.97,44.85,0.01,0,0.371,0.37,2536.46
2025/3/20 22:10,0.396,0.398,0.01,0.008,44.0,44.84,0.01,0,0.37,0.37,2538.19
2025/3/20 22:10,0.394,0.397,0.01,0.008,43.99,44.85,0.01,0,0.37,0.37,2534.72
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.0,44.84,0.01,0,0.37,0.37,2527.78
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.04,44.84,0.01,0,0.37,0.37,2523.15
2025/3/20 22:10,0.397,0.398,0.01,0.008,43.98,44.85,0.01,0,0.37,0.37,2527.2
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.0,44.85,0.01,0,0.369,0.37,2531.83
2025/3/20 22:10,0.397,0.398,0.01,0.008,44.06,44.85,0.01,0,0.371,0.37,2523.15
2025/3/20 22:10,0.396,0.397,0.01,0.008,43.97,44.85,0.01,0,0.37,0.37,2524.88
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.0,44.84,0.01,0,0.37,0.37,2528.94
2025/3/20 22:10,0.395,0.396,0.01,0.008,43.98,44.84,0.01,0,0.37,0.37,2542.82
2025/3/20 22:10,0.395,0.398,0.01,0.008,44.0,44.83,0.01,0,0.37,0.37,2532.41
2025/3/20 22:10,0.395,0.398,0.01,0.008,43.97,44.84,0.01,0,0.37,0.37,2517.94
2025/3/20 22:10,0.395,0.395,0.01,0.008,44.03,44.84,0.01,0,0.37,0.37,2516.78
2025/3/20 22:10,0.395,0.397,0.01,0.008,44.01,44.84,0.01,0,0.37,0.37,2530.67
2025/3/20 22:10,0.396,0.396,0.01,0.008,44.01,44.84,0.01,0,0.37,0.37,2528.94
2025/3/20 22:10,0.396,0.396,0.01,0.008,44.01,44.85,0.01,0,0.37,0.37,2517.36
2025/3/20 22:10,0.396,0.398,0.01,0.008,43.99,44.85,0.01,0,0.37,0.37,2506.94
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.02,44.84,0.01,0,0.37,0.37,2501.16
2025/3/20 22:10,0.397,0.397,0.01,0.008,44.01,44.85,0.01,0,0.37,0.37,2523.73
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.0,44.85,0.01,0,0.37,0.37,2527.2
2025/3/20 22:10,0.397,0.397,0.01,0.008,43.97,44.84,0.01,0,0.37,0.37,2516.2
2025/3/20 22:10,0.395,0.397,0.01,0.008,44.03,44.84,0.01,0,0.37,0.37,2509.26
2025/3/20 22:10,0.395,0.399,0.01,0.008,43.95,44.85,0.01,0,0.371,0.37,2512.73
2025/3/20 22:10,0.396,0.397,0.01,0.008,43.89,44.82,0.01,0,0.37,0.37,2525.46
2025/3/20 22:10,0.394,0.397,0.01,0.008,44.02,44.81,0.01,0,0.37,0.37,2525.46
2025/3/20 22:10,0.396,0.397,0.01,0.008,44.0,44.82,0.01,0,0.37,0.37,2520.83
2025/3/20 22:10,0.396,0.396,0.01,0.008,43.97,44.81,0.01,0,0.37,0.37,2517.36
2025/3/20 22:10,0.397,0.397,0.01,0.008,44.0,44.81,0.01,0,0.37,0.37,2525.46
